time,hour,min,sec,env,acc,gyr,mag,pressure,prox,light,gnssMeasurement,gnssStatus,nema,wifi,cell
1543543867954,10,11,7,1,-0.21068975;3.5242648;10.151415,-0.22832397;-0.10161307;0.0036651914,-7.4375;-15.875;-16.6875,1021.6709,5.0,1907.0, , , , , 
1543543867964,10,11,7,1,-0.02873042;3.3039982;9.500193,-0.16112879;-0.47424087;-0.0048694685,-6.75;-15.875;-19.625,1021.6709,5.0,1907.0, , , , , 
1543543867975,10,11,7,1,0.33518824;3.1986535;8.647857,-0.15379842;-0.59030527;-0.047630034,-8.125;-17.375;-18.1875,1021.6709,5.0,1907.0, , , , , 
1543543867985,10,11,7,1,0.545878;3.2369606;8.197746,-0.1452463;-0.6159616;-0.07328638,-8.125;-17.375;-18.875,1021.6709,5.0,1907.0, , , , , 
1543543867997,10,11,7,1,0.7565677;3.4284968;7.52737,-0.11958996;-0.6122964;-0.1624727,-7.4375;-17.375;-20.375,1021.6758,5.0,1907.0, , , , , 
1543543868006,10,11,8,1,0.8331822;3.5625722;7.2783732,-0.10859439;-0.5267753;-0.2027898,-8.875;-15.0625;-18.9375,1021.6758,5.0,1907.0, , , , , 
1543543868016,10,11,8,1,0.89064306;3.6774938;7.1251445,-0.07805113;-0.43392375;-0.24188519,-8.1875;-15.875;-19.625,1021.6758,5.0,1907.0, , , , , 
1543543868027,10,11,8,1,0.79487497;3.9456444;6.895301,-0.037734017;-0.32885495;-0.26631978,-9.5625;-15.8125;-18.1875,1021.6758,5.0,1907.0, , , , , 
1543543868038,10,11,8,1,0.641646;4.0797195;6.7612257,0.0013439035;-0.23233823;-0.27609363,-8.875;-15.8125;-19.625,1021.6758,5.0,1907.0, , , , , 
1543543868047,10,11,8,1,0.63206923;4.10845;6.6846113,0.013561208;-0.18469074;-0.28098056,-8.875;-17.3125;-18.875,1021.6758,5.0,1907.0, , , , , 
1543543868058,10,11,8,1,0.41180268;4.31914;6.7324953,0.033108898;-0.04907866;-0.30908036,-8.875;-15.0625;-17.4375,1021.6758,5.0,1907.0, , , , , 
1543543868067,10,11,8,1,0.22026655;4.3861775;6.6750345,0.0037873646;-0.038083084;-0.3066369,-9.625;-15.0625;-20.375,1021.6758,5.0,1907.0, , , , , 
1543543868078,10,11,8,1,0.038307227;4.5202527;6.493075,-0.059725165;-0.033196162;-0.2870892,-8.9375;-14.3125;-19.6875,1021.6758,5.0,1907.0, , , , , 
1543543868087,10,11,8,1,0.0;4.6160207;6.493075,-0.13913764;-0.017313667;-0.26387632,-8.8125;-18.0625;-18.875,1021.6758,5.0,1907.0, , , , , 
1543543868097,10,11,8,1,-0.1436521;4.6926355;6.579266,-0.2527586;-0.020978857;-0.23699826,-8.1875;-16.5625;-21.125,1021.6787,5.0,1907.0, , , , , 
1543543868107,10,11,8,1,-0.22026655;4.6830587;6.655881,-0.33217105;0.0034382986;-0.21012019,-8.1875;-16.625;-18.875,1021.6787,5.0,1907.0, , , , , 
1543543868117,10,11,8,1,-0.1340753;4.6926355;7.0581064,-0.37248817;0.07307693;-0.17957693,-6.75;-15.875;-18.875,1021.6787,5.0,1907.0, , , , , 
1543543868128,10,11,8,1,0.0;4.6830587;7.431602,-0.3578274;0.16592845;-0.15758578,-7.5;-15.875;-18.875,1021.6787,5.0,1907.0, , , , , 
1543543868137,10,11,8,1,0.05746084;4.721366;7.967903,-0.30284953;0.25511476;-0.15636405,-8.875;-17.3125;-21.125,1021.6787,5.0,1907.0, , , , , 
1543543868147,10,11,8,1,-0.019153614;4.9224787;8.303091,-0.20633282;0.35774013;-0.16002923,-8.1875;-15.125;-20.375,1021.6787,5.0,1907.0, , , , , 
1543543868158,10,11,8,1,-0.18195933;5.353435;8.781932,-0.13180727;0.39439204;-0.13803808,-10.3125;-15.8125;-19.6875,1021.6787,5.0,1907.0, , , , , 
1543543868169,10,11,8,1,-0.20111294;5.765238;9.107543,-0.06705555;0.36995745;-0.102607906,-8.1875;-15.125;-18.9375,1021.6787,5.0,1907.0, , , , , 
1543543868178,10,11,8,1,-0.21068975;5.889736;9.14585,-0.042620942;0.3406359;-0.086725414,-8.25;-14.375;-21.875,1021.6787,5.0,1907.0, , , , , 
1543543868188,10,11,8,1,-0.32561144;6.253655;8.887277,-0.024294984;0.24534093;-0.0073129297,-7.5;-15.125;-19.625,1021.6787,5.0,1907.0, , , , , 
1543543868198,10,11,8,1,-0.37349546;6.2728086;8.791509,-0.07194247;0.21235421;0.06352998,-8.1875;-16.5625;-20.375,1021.67725,5.0,1907.0, , ,$GPGSA;4.4;2.1;3.8 $GNGSA;4.4;2.1;3.8 $GNGSA;4.4;2.1;3.8 $QZGSA;4.4;2.1;3.8 $IMGSA;4.4;2.1;3.8 $BDGSA;4.4;2.1;3.8 $GAGSA;4.4;2.1;3.8 , , 
1543543868210,10,11,8,1,-0.34476504;6.2249246;8.868123,-0.13180727;0.20258036;0.14172074,-7.5;-15.125;-19.625,1021.67725,5.0,1907.0,29 1;2;12.796028137207031;false;NaN;1;339.85866841024745 1;5;19.06047821044922;false;NaN;0;170.39147527434477 1;6;7.640983581542969;false;NaN;0;607.0826459317336 1;7;20.496490478515625;false;NaN;1;135.46892880131776 1;13;20.354511260986328;false;NaN;1;-316.2821631930499 1;15;39.31346893310547;false;NaN;0;-644.6346965285661 1;21;24.832592010498047;false;NaN;1;-585.465711552315 1;29;35.805137634277344;false;NaN;0;33.89749316141463 1;30;7.0;false;NaN;0;-166.90131243781116 3;2;15.113103866577148;false;NaN;1;578.5776470890551 3;18;27.50853157043457;false;NaN;0;100.89118602031789 3;12;13.397140502929688;false;NaN;1;-376.3161609158499 3;11;8.82052993774414;false;NaN;0;54.46467722916299 3;19;19.43073272705078;false;NaN;0;-631.1139815312281 3;17;20.966075897216797;false;NaN;0;716.02415078581 3;3;32.57172393798828;false;NaN;1;90.96778058220707 3;4;35.04774475097656;false;NaN;0;-511.4233811267052 4;193;12.226932525634766;false;NaN;1;1.5598343470474143 4;194;11.887947082519531;false;NaN;0;-125.31521968386818 4;195;20.83197784423828;false;NaN;1;44.541548711011416 5;3;19.457677841186523;false;NaN;0;-25.613654116483062 5;5;18.105165481567383;false;NaN;0;-28.852733625966664 5;6;24.39807891845703;false;NaN;0;-102.84189541940094 5;8;11.30793571472168;false;NaN;0;55.640193935555914 5;12;31.552906036376953;false;NaN;0;-299.27017767934126 6;7;16.671287536621094;false;NaN;0;166.7156652971314 6;8;17.244483947753906;false;NaN;0;463.3878395631084 6;19;22.54428482055664;false;NaN;0;-528.9230525107987 6;26;7.0;false;NaN;0;140.53870272969993,27 3;18;34.0;77.0;226.0 4;193;26.0;73.0;80.0 5;6;31.0;72.0;210.0 3;3;38.0;69.0;336.0 6;7;27.0;68.0;45.0 1;13;33.0;66.0;166.0 5;8;23.0;66.0;140.0 1;5;32.0;65.0;37.0 1;29;42.0;48.0;270.0 1;2;16.0;47.0;129.0 5;12;35.0;44.0;301.0 5;3;26.0;43.0;189.0 3;19;29.0;38.0;325.0 1;15;41.0;36.0;214.0 3;4;39.0;33.0;251.0 3;17;33.0;30.0;164.0 3;2;20.0;27.0;41.0 4;195;33.0;21.0;173.0 5;5;24.0;17.0;249.0 6;8;17.0;16.0;50.0 1;7;24.0;12.0;45.0 1;21;28.0;12.0;310.0 3;12;18.0;9.0;64.0 6;19;23.0;9.0;232.0 4;194;14.0;8.0;145.0 1;6;13.0;5.0;127.0 3;11;16.0;5.0;22.0, , , 
1543543868220,10,11,8,1,-0.16280572;5.9567738;9.14585,-0.20755455;0.18303268;0.23090705,-6.8125;-14.375;-19.625,1021.67725,5.0,1907.0, , , , , 
1543543868231,10,11,8,1,0.076614454;5.410896;9.461885,-0.21855013;0.16959365;0.25167647,-6.125;-14.375;-22.625,1021.67725,5.0,1907.0, , , , , 
1543543868240,10,11,8,1,0.2777274;5.1906295;9.653421,-0.19655898;0.1476025;0.23212878,-7.5625;-13.6875;-20.375,1021.67725,5.0,1907.0, , , , , 
1543543868251,10,11,8,1,0.29688102;4.9416323;9.624691,-0.15257668;0.12805481;0.18692476,-8.25;-13.6875;-20.375,1021.67725,5.0,1907.0, , , , , 
1543543868260,10,11,8,1,0.009576807;4.7788267;9.203311,-0.13058554;0.1598198;0.14538592,-8.25;-14.375;-20.375,1021.67725,5.0,1907.0, , , , , 
1543543868271,10,11,8,1,-0.2681506;4.7500963;8.820239,-0.16601571;0.25755823;0.13316862,-8.25;-13.6875;-21.125,1021.67725,5.0,1907.0, , , , , 
1543543868281,10,11,8,1,-0.5267244;4.7500963;8.954314,-0.23687609;0.34918803;0.14538592,-8.1875;-15.125;-21.125,1021.67725,5.0,1538.0, , , , , 
1543543868290,10,11,8,1,-0.93852705;4.4723687;9.423578,-0.31506684;0.39194858;0.16615534,-8.25;-13.6875;-22.625,1021.67725,5.0,1538.0, , , , , 
1543543868300,10,11,8,1,-1.1587936;4.098873;9.739613,-0.3895924;0.40905282;0.172264,-8.9375;-13.625;-21.125,1021.6826,5.0,1538.0, , , , , 
1543543868310,10,11,8,1,-0.92895025;3.6104562;10.237606,-0.40791836;0.45181337;0.09773844,-8.9375;-13.625;-19.6875,1021.6826,5.0,1538.0, , , , , 
1543543868320,10,11,8,1,-0.9768343;3.1794999;10.601525,-0.36393607;0.43104395;0.015882496,-7.5625;-13.6875;-21.125,1021.6826,5.0,1538.0, , , , , 
1543543868330,10,11,8,1,-1.2641385;2.873042;10.668563,-0.27108455;0.4249353;-0.03296927,-7.5625;-11.4375;-21.875,1021.6826,5.0,1538.0, , , , , 
1543543868340,10,11,8,1,-1.5131354;2.9496565;10.5440645,-0.1415811;0.43593088;-0.05496042,-8.9375;-14.3125;-21.125,1021.6826,5.0,1538.0, , , , , 
1543543868350,10,11,8,1,-1.7046716;3.217807;10.390836,0.020891592;0.45181337;-0.029304078,-7.5625;-12.9375;-20.375,1021.6826,5.0,1538.0, , , , , 
1543543868361,10,11,8,1,-1.9919758;3.7541082;9.768343,0.107634455;0.476248;0.036651913,-10.375;-12.125;-20.4375,1021.6826,5.0,1538.0, , , , , 
1543543868371,10,11,8,1,-1.9728222;4.0797195;9.32781,0.13206907;0.5764299;0.10384709,-7.5625;-12.9375;-20.375,1021.6826,5.0,1538.0, , , , , 
1543543868381,10,11,8,1,-2.078167;4.3957543;9.088389,0.1174083;0.680277;0.16615534,-6.875;-12.1875;-20.375,1021.6826,5.0,1538.0, , , , , 
1543543868392,10,11,8,1,-2.231396;4.5872903;9.107543,0.08197811;0.72303754;0.24190263,-6.875;-12.9375;-21.125,1021.6826,5.0,1538.0, , , , , 
1543543868401,10,11,8,1,-2.2026656;4.8937483;9.069236,0.01966986;0.7010464;0.35796702,-7.5625;-12.1875;-22.625,1021.67334,5.0,1538.0, , , , , 
1543543868411,10,11,8,1,-2.0973208;4.9799395;9.097966,-0.04017748;0.63140774;0.4569272,-7.5625;-12.1875;-21.125,1021.67334,5.0,1538.0, , , , , 
1543543868421,10,11,8,1,-1.7142484;4.9703627;8.983045,-0.09759881;0.5202303;0.5412266,-6.9375;-9.9375;-22.625,1021.67334,5.0,1538.0, , , , , 
1543543868431,10,11,8,1,-1.3599066;4.8841715;8.791509,-0.14768976;0.3968355;0.61208695,-6.875;-11.4375;-22.625,1021.67334,5.0,1538.0, , , , , 
1543543868442,10,11,8,1,-0.7086837;4.606444;8.341399,-0.20266764;0.2795494;0.66706485,-8.3125;-10.6875;-22.625,1021.67334,5.0,1538.0, , , , , 
1543543868453,10,11,8,1,0.05746084;4.271256;7.9008656,-0.24420647;0.26733208;0.6401868,-9.0;-11.375;-23.375,1021.67334,5.0,1538.0, , , , , 
1543543868463,10,11,8,1,0.29688102;3.9456444;7.728483,-0.2698628;0.21968459;0.5839872,-8.25;-12.1875;-21.875,1021.67334,5.0,1538.0, , , , , 
1543543868473,10,11,8,1,0.59376204;3.6104562;7.4603324,-0.28452358;0.16715018;0.52412236,-9.75;-10.625;-21.875,1021.67334,5.0,1538.0, , , , , 
1543543868483,10,11,8,1,0.7182605;3.5817258;7.201759,-0.27841493;0.14271557;0.44837508,-9.75;-10.625;-21.875,1021.67334,5.0,1538.0, , , , , 
1543543868493,10,11,8,1,0.7086837;3.6391866;6.9719152,-0.26619762;0.16837192;0.3530801,-9.0;-10.625;-23.375,1021.67334,5.0,1538.0, , , , , 
1543543868504,10,11,8,1,0.5650316;3.6966474;7.0102224,-0.26864108;0.23923229;0.28955013,-9.0625;-9.9375;-21.1875,1021.66406,5.0,1538.0, , , , , 
1543543868514,10,11,8,1,0.35434186;3.7541082;7.192182,-0.26619762;0.29298842;0.24556783,-6.9375;-10.6875;-24.125,1021.66406,5.0,1538.0, , , , , 
1543543868524,10,11,8,1,0.0;3.9552212;7.5561004,-0.25642377;0.32719687;0.2125811,-7.625;-9.9375;-24.125,1021.66406,5.0,1538.0, , , , , 
1543543868534,10,11,8,1,-0.1340753;4.2042184;7.8050976,-0.24420647;0.34918803;0.204029,-8.3125;-11.4375;-22.625,1021.66406,5.0,1538.0, , , , , 
1543543868544,10,11,8,1,-0.38307226;4.3766007;8.169016,-0.20999801;0.33452725;0.21991149,-8.3125;-9.9375;-23.375,1021.66406,5.0,1538.0, , , , , 
1543543868555,10,11,8,1,-0.5650316;4.2904096;8.159439,-0.18189822;0.26244515;0.24678956,-6.25;-8.5;-23.375,1021.66406,5.0,1538.0, , , , , 
1543543868565,10,11,8,1,-0.62249243;4.185065;8.169016,-0.15379842;0.18914133;0.28344148,-6.25;-8.5;-23.375,1021.66406,5.0,1538.0, , , , , 
1543543868576,10,11,8,1,-0.59376204;4.10845;8.207323,-0.06827728;0.06330309;0.34574974,-7.625;-9.1875;-24.125,1021.66406,5.0,1538.0, , , , , 
1543543868585,10,11,8,1,-0.2777274;4.185065;8.00621,0.016004669;9.948377E-4;0.35185838,-7.0;-7.6875;-23.375,1021.66406,5.0,1538.0, , , , , 
1543543868595,10,11,8,1,-0.21068975;4.175488;7.920019,0.033108898;-0.006318092;0.33964106,-9.0625;-9.9375;-22.625,1021.66406,5.0,1538.0, , , , , 
1543543868606,10,11,8,1,-0.019153614;4.2999864;7.6614456,0.055100046;-0.020978857;0.31398472,-10.5;-9.125;-25.625,1021.6743,5.0,1538.0, , , , , 
1543543868617,10,11,8,1,0.0;4.6351743;7.422025,0.030665435;-0.042970005;0.28588492,-9.0625;-9.125;-25.625,1021.6743,5.0,1538.0, , , , , 
1543543868627,10,11,8,1,0.0;4.721366;7.2687964,-0.027960174;-0.060074233;0.2761111,-7.625;-10.6875;-24.125,1021.6743,5.0,1011.0, , , , , 
1543543868638,10,11,8,1,-0.019153614;4.76925;7.2113357,-0.098820545;-0.06496116;0.27000242,-8.375;-8.4375;-24.125,1021.6743,5.0,1011.0, , , , , 
1543543868648,10,11,8,1,-0.038307227;4.7788267;7.335834,-0.17578956;-0.0588525;0.26755896,-9.75;-9.875;-27.125,1021.6743,5.0,1011.0, , , , , 
1543543868658,10,11,8,1,-0.009576807;4.6830587;7.73806,-0.23321089;-0.045413468;0.2773328,-8.375;-8.4375;-23.375,1021.6743,5.0,1011.0, , , , , 
1543543868668,10,11,8,1,0.16280572;4.4915223;8.37013,-0.2527586;-0.07106981;0.26633725,-9.8125;-9.125;-25.625,1021.6743,5.0,1011.0, , , , , 
1543543868678,10,11,8,1,0.35434186;4.4244847;8.714894,-0.23687609;-0.1028348;0.23823744,-9.0625;-9.125;-26.375,1021.6743,5.0,1011.0, , , , , 
1543543868689,10,11,8,1,0.51714754;4.405331;8.839393,-0.20633282;-0.14070845;0.18814649,-8.375;-8.4375;-27.8125,1021.6743,5.0,1011.0, , , , , 
1543543868699,10,11,8,1,0.61291564;4.453215;8.810662,-0.18678513;-0.13826498;0.10873401,-7.6875;-8.4375;-27.8125,1021.6714,5.0,1011.0, , , , , 
1543543868709,10,11,8,1,0.62249243;4.4723687;8.954314,-0.1855634;-0.1272694;0.08674286,-9.125;-7.6875;-24.125,1021.6714,5.0,1011.0, , , , , 
1543543868719,10,11,8,1,0.5650316;4.510676;9.337387,-0.18800686;-0.11260864;0.02932153,-9.125;-6.1875;-22.625,1021.6714,5.0,1011.0, , , ,63 1a:5b:0e:bc:73:f9;-88 08:5b:0e:bc:73:f9;-89 2a:5b:0e:bc:63:85;-78 3a:5b:0e:bc:63:85;-79 1a:5b:0e:bc:63:85;-79 08:5b:0e:bc:63:85;-78 d4:68:ba:95:d3:59;-74 d4:68:ba:8d:d3:59;-74 d4:68:ba:85:d3:59;-74 1a:5b:0e:0a:cb:03;-69 08:5b:0e:0a:cb:03;-69 00:34:cb:54:cc:db;-88 00:34:cb:64:28:11;-71 00:34:cb:64:28:05;-87 00:34:cb:54:cc:c7;-88 4c:5e:0c:dc:6d:63;-78 3a:5b:0e:bc:79:99;-69 1a:5b:0e:bc:79:99;-69 4a:5b:0e:bc:79:99;-69 2a:5b:0e:bc:79:99;-69 08:5b:0e:bc:79:99;-69 94:d9:b3:8f:dd:d2;-70 3a:5b:0e:bc:85:7b;-79 1a:5b:0e:bc:85:7b;-79 2a:5b:0e:bc:85:7b;-78 fc:7c:02:e5:32:37;-84 08:5b:0e:bc:85:7b;-79 3a:5b:0e:bc:7c:c3;-86 1a:5b:0e:bc:7c:c3;-86 08:5b:0e:bc:7c:c3;-86 4a:5b:0e:bc:79:a1;-70 00:34:cb:54:cc:bc;-63 3a:5b:0e:bc:79:a1;-68 2a:5b:0e:bc:79:a1;-69 08:5b:0e:bc:79:a1;-68 00:03:7f:04:19:6f;-66 94:d9:b3:8f:dd:cd;-60 08:5b:0e:bc:63:8d;-72 3a:5b:0e:bc:63:8d;-68 4c:c0:0a:88:a8:c1;-58 1a:5b:0e:0a:cb:0b;-58 08:5b:0e:0a:cb:0b;-59 0c:8c:24:23:38:b9;-71 38:22:d6:d9:44:b2;-69 38:22:d6:d9:44:b0;-74 08:5b:0e:bc:85:83;-71 38:22:d6:d9:55:52;-69 38:22:d6:d9:55:50;-70 d4:68:ba:80:75:5a;-89 00:34:cb:64:2a:c3;-82 00:34:cb:64:28:17;-87 9c:e8:95:95:56:a0;-88 2a:5b:0e:bc:7c:c3;-81 3a:5b:0e:bc:7c:cb;-78 de:ef:ca:d6:73:3f;-72 1a:5b:0e:bc:79:a1;-70 2a:5b:0e:bc:63:8d;-67 2a:5b:0e:bc:85:83;-65 3a:5b:0e:bc:85:83;-67 1a:5b:0e:bc:85:83;-65 d4:68:ba:20:75:5a;-80 d4:68:ba:18:75:5a;-76 00:34:cb:64:28:10;-65, 
1543543868730,10,11,8,1,0.5363012;4.548983;9.921572,-0.17212437;-0.1590344;-0.0024260078,-9.125;-6.9375;-24.125,1021.6714,5.0,1011.0, , , , ,0
1543543868740,10,11,8,1,0.62249243;4.5394063;10.218452,-0.1452463;-0.24944246;-0.03296927,-9.125;-6.9375;-25.625,1021.6714,5.0,1011.0, , , , , 
1543543868750,10,11,8,1,0.82360536;4.4819455;10.266336,-0.12569861;-0.34840262;-0.079395026,-9.8125;-6.875;-24.125,1021.6714,5.0,1011.0, , , , , 
1543543868761,10,11,8,1,0.8714894;4.414908;9.653421,-0.1366942;-0.40093702;-0.12948598,-9.875;-6.125;-26.375,1021.6714,5.0,1011.0, , , , , 
1543543868770,10,11,8,1,0.80445176;4.3382936;9.241618,-0.19778071;-0.37650242;-0.14170328,-9.8125;-7.625;-23.375,1021.6714,5.0,1011.0, , , , , 
1543543868780,10,11,8,1,0.7469909;4.223372;9.203311,-0.30895817;-0.29464647;-0.14781193,-9.8125;-6.875;-24.125,1021.6714,5.0,1011.0, , , , , 
1543543868790,10,11,8,1,0.7278373;3.9456444;9.710882,-0.3859272;-0.26165977;-0.16125096,-10.5;-7.625;-24.875,1021.6714,5.0,1011.0, , , , , 
1543543868800,10,11,8,1,1.0630256;3.6391866;10.208876,-0.42746603;-0.18835594;-0.23211133,-10.5625;-6.875;-25.625,1021.6782,5.0,1011.0, , , , , 
1543543868810,10,11,8,1,1.0247183;3.265691;10.802638,-0.41158354;-0.19568631;-0.32740632,-11.25;-7.625;-26.375,1021.6782,5.0,1011.0, , , , , 
1543543868820,10,11,8,1,0.9672575;3.0358477;11.262324,-0.3578274;-0.29586822;-0.38238418,-10.5625;-6.875;-26.375,1021.6782,5.0,1011.0, , , , , 
1543543868830,10,11,8,1,1.0534488;2.9017725;11.089942,-0.17945476;-0.4876799;-0.4752357,-9.8125;-8.375;-26.375,1021.6782,5.0,1011.0, , , , , 
1543543868841,10,11,8,1,1.1779473;3.074155;10.362105,-0.052394785;-0.49256682;-0.5118876,-9.8125;-8.375;-27.125,1021.6782,5.0,1011.0, , , , , 
1543543868851,10,11,8,1,1.1492168;3.2369606;9.892841,0.061208695;-0.4522497;-0.5265484,-10.5625;-6.875;-26.375,1021.6782,5.0,1011.0, , , , , 
1543543868860,10,11,8,1,1.13964;3.3518825;9.500193,0.14306463;-0.36672857;-0.5265484,-9.8125;-8.375;-26.375,1021.6782,5.0,1011.0, , , , , 
1543543868870,10,11,8,1,0.94810385;3.620033;8.8777,0.19804251;-0.17980382;-0.48134434,-12.0;-6.125;-26.375,1021.6782,5.0,1011.0, , , , , 
1543543868881,10,11,8,1,0.78529817;3.8594532;8.571242,0.21148154;0.05108579;-0.4031536,-11.9375;-7.625;-23.4375,1021.6782,5.0,1011.0, , , , , 
1543543868890,10,11,8,1,0.7469909;3.8881836;8.810662,0.20659462;0.25144958;-0.32496285,-11.25;-6.875;-24.875,1021.6782,5.0,1011.0, , , , , 
1543543868900,10,11,8,1,0.6703765;3.8594532;9.030929,0.17971656;0.40905282;-0.24555036,-10.5;-6.875;-23.375,1021.67334,5.0,1011.0, , , , , 
1543543868910,10,11,8,1,0.50757074;3.6870706;9.299079,0.1455081;0.49579567;-0.18324211,-11.9375;-7.5625;-24.875,1021.67334,5.0,1011.0, , , , , 
1543543868921,10,11,8,1,0.0;3.3901896;8.810662,0.09053023;0.72303754;-0.15514232,-12.625;-8.3125;-24.125,1021.67334,5.0,1011.0, , , , , 
1543543868931,10,11,8,1,0.45010993;3.016694;10.25676,0.014782939;0.78290236;-0.18812904,-11.9375;-6.8125;-25.625,1021.67334,5.0,1011.0, , , , , 
1543543868942,10,11,8,1,0.36391866;2.4995465;10.486604,1.2217305E-4;0.74625045;-0.269985,-12.0;-6.125;-24.875,1021.67334,5.0,1011.0, , , , , 
1543543868954,10,11,8,1,0.29688102;2.2218192;10.486604,0.04288274;0.66683793;-0.4153709,-9.125;-7.6875;-24.125,1021.67334,5.0,1011.0, , , , , 
1543543868965,10,11,8,1,0.30645782;2.135628;10.323798,0.100304075;0.539778;-0.5790828,-11.9375;-6.8125;-25.625,1021.67334,5.0,1011.0, , , , , 
1543543868975,10,11,8,1,0.15322891;2.3558946;9.77792,0.12229522;0.29054496;-0.74890333,-9.8125;-6.875;-26.375,1021.67334,5.0,752.0, , , , , 
1543543868984,10,11,8,1,0.095768064;2.5091233;9.203311,0.08564331;0.043755405;-0.8466418,-11.9375;-6.8125;-25.625,1021.67334,5.0,752.0, , , , , 
1543543868994,10,11,8,1,0.19153613;2.7389667;8.1881695,0.01844813;-0.14437364;-0.9321629,-9.875;-6.875;-27.875,1021.67334,5.0,752.0, , , , , 
1543543869005,10,11,9,1,0.39264908;2.96881;7.6614456,-0.101264;-0.2628815;-1.0347883,-10.5;-7.625;-26.375,1021.6841,5.0,752.0, , , , , 
1543543869016,10,11,9,1,0.5554548;2.930503;7.4986396,-0.24420647;-0.3789459;-1.1704004,-12.0;-6.125;-25.625,1021.6841,5.0,752.0, , , , , 
1543543869026,10,11,9,1,0.5746084;2.825158;7.1347213,-0.2857453;-0.38138935;-1.2241565,-11.9375;-7.5625;-24.875,1021.6841,5.0,752.0, , , , , 
1543543869037,10,11,9,1,0.46926352;2.920926;6.7324953,-0.37493163;-0.292203;-1.3646555,-11.25;-8.375;-26.375,1021.6841,5.0,752.0, , , , , 
1543543869047,10,11,9,1,0.16280572;3.5913026;6.8665705,-0.3785968;-0.20790362;-1.343886,-11.9375;-6.8125;-26.375,1021.6841,5.0,752.0, , , , , 
1543543869058,10,11,9,1,0.18195933;4.4244847;6.9623384,-0.28696704;-0.22012092;-1.1471875,-12.625;-8.3125;-24.125,1021.6841,5.0,752.0, , , , , 
1543543869067,10,11,9,1,0.39264908;4.4915223;6.5026517,-0.15379842;-0.093060955;-0.9565975,-12.625;-7.5625;-24.1875,1021.6841,5.0,752.0, , , , , 
1543543869077,10,11,9,1,0.59376204;4.817134;5.9280434,-0.0035255651;0.20624556;-0.8466418,-11.9375;-7.625;-24.125,1021.6841,5.0,752.0, , , , , 
1543543869090,10,11,9,1,0.47884035;5.1810527;5.8705826,0.16505578;0.74014175;-0.7879987,-12.625;-8.3125;-27.875,1021.6841,5.0,752.0, , , , , 
1543543869100,10,11,9,1,0.31603462;5.48751;6.5601125,0.22247712;0.9942617;-0.7440164,-11.9375;-6.8125;-26.375,1021.6753,5.0,752.0, , , , , 
1543543869111,10,11,9,1,0.20111294;5.5737014;7.335834,0.24813347;1.0541265;-0.69881237,-11.9375;-7.5625;-24.875,1021.6753,5.0,752.0, , , , , 
1543543869120,10,11,9,1,-0.89064306;4.759673;7.489063,0.21514674;1.0480179;-0.66582566,-11.1875;-9.125;-25.625,1021.6753,5.0,752.0, , , , , 
1543543869130,10,11,9,1,-1.6089035;4.5872903;7.8912888,0.14672983;1.0003704;-0.5876349,-11.1875;-9.125;-26.375,1021.6753,5.0,752.0, , , , , 
1543543869141,10,11,9,1,-2.2026656;4.8841715;8.887277,0.09541715;0.8171108;-0.455688,-13.3125;-8.3125;-24.875,1021.6753,5.0,752.0, , , , , 
1543543869151,10,11,9,1,-2.4133554;4.9320555;9.088389,0.061208695;0.5971993;-0.31030208,-10.5;-9.875;-26.375,1021.6753,5.0,752.0, , , , , 
1543543869160,10,11,9,1,-2.4420857;4.8841715;9.088389,0.0172264;0.34796628;-0.1465902,-11.9375;-7.5625;-26.375,1021.6753,5.0,752.0, , , , , 
1543543869170,10,11,9,1,-2.27928;4.8458643;8.724471,-0.01818633;0.21235421;-0.039077923,-13.3125;-8.3125;-24.875,1021.6753,5.0,752.0, , , , , 
1543543869181,10,11,9,1,-2.1643584;4.8362875;8.0445175,-0.06583382;0.17203711;0.043982297,-11.25;-8.375;-26.375,1021.6753,5.0,752.0, , , , , 
1543543869191,10,11,9,1,-2.2218192;4.807557;7.699753,-0.133029;0.2441192;0.10384709,-11.9375;-9.0625;-26.375,1021.6753,5.0,752.0, , , , , 
1543543869202,10,11,9,1,-2.4708161;4.7309427;7.97748,-0.21977186;0.35529667;0.15760323,-11.875;-9.0625;-24.875,1021.688,5.0,752.0, ,25 3;18;33.0;77.0;226.0 4;193;25.0;73.0;80.0 6;26;30.0;73.0;184.0 5;6;30.0;72.0;210.0 3;3;37.0;69.0;336.0 6;7;26.0;68.0;45.0 1;13;32.0;66.0;166.0 5;8;21.0;66.0;140.0 1;5;31.0;65.0;37.0 1;29;41.0;48.0;270.0 1;2;15.0;47.0;129.0 5;12;34.0;44.0;301.0 3;19;28.0;38.0;325.0 1;15;40.0;36.0;214.0 3;4;38.0;33.0;251.0 3;17;32.0;30.0;164.0 3;2;20.0;27.0;41.0 4;195;31.0;21.0;173.0 5;5;23.0;17.0;249.0 1;7;24.0;12.0;45.0 1;21;27.0;12.0;310.0 3;12;18.0;9.0;64.0 4;194;13.0;8.0;145.0 1;6;12.0;5.0;127.0 3;11;15.0;5.0;22.0,$GPGSA;5.2;2.2;4.7 $GNGSA;5.2;2.2;4.7 $GNGSA;5.2;2.2;4.7 $QZGSA;5.2;2.2;4.7 $IMGSA;5.2;2.2;4.7 $BDGSA;5.2;2.2;4.7 $GAGSA;5.2;2.2;4.7 , , 
