time,hour,min,sec,env,acc,gyr,mag,pressure,prox,light,gnssMeasurement,gnssStatus,nema,wifi,cell
1545361261986,11,1,1,0,0.22026655;1.3790601;6.0238113,0.4410447;0.24801129;0.9272934,-9.1875;18.125;-43.8125,1019.312,5.0,5351.0, , , , , 
1545361261995,11,1,1,0,0.47884035;1.292869;6.291962,0.33108896;0.15760323;0.8881981,-8.5;17.5;-43.6875,1019.312,5.0,5351.0, , , , , 
1545361262006,11,1,2,0,0.7374141;1.2162545;6.6271505,0.11728612;-0.036651913;0.7831292,-8.25;16.9375;-44.125,1019.32275,5.0,5351.0, , , , , 
1545361262015,11,1,2,0,1.0342951;1.0055647;7.469909,-0.009773844;-0.16615534;0.6902777,-8.0625;16.25;-44.25,1019.32275,5.0,5306.0, , , , , 
1545361262025,11,1,2,0,1.1683705;0.8714894;7.9966335,-0.172264;-0.36896262;0.5094616,-8.25;16.0625;-44.25,1019.32275,5.0,5306.0, , , , , 
1545361262035,11,1,2,0,1.3024458;0.63206923;8.963891,-0.23335052;-0.46425757;0.37873644,-8.1875;15.5;-44.25,1019.32275,5.0,5306.0, , , , , 
1545361262046,11,1,2,0,1.3599066;0.35434186;9.691729,-0.22357668;-0.66462135;0.23823744,-8.625;15.8125;-44.375,1019.32275,5.0,5306.0, , , , , 
1545361262057,11,1,2,0,1.4077905;0.076614454;10.534488,-0.16126843;-0.87720245;0.12217305,-8.9375;16.8125;-43.375,1019.32275,5.0,5306.0, , , , , 
1545361262066,11,1,2,0,1.4460979;-0.05746084;10.860099,-0.11362094;-1.001819;0.073303826,-8.9375;17.5;-43.25,1019.32275,5.0,5306.0, , , , , 
1545361262076,11,1,2,0,1.5801731;-0.29688102;11.080365,-0.059864793;-1.0946705;0.035430185,-9.1875;18.125;-42.8125,1019.32275,5.0,5306.0, , , , , 
1545361262086,11,1,2,0,1.6472107;-0.4309563;11.118672,0.032986723;-1.1508701;0.0012217305,-9.3125;17.9375;-42.6875,1019.32275,5.0,5306.0, , , , , 
1545361262097,11,1,2,0,1.8770541;-0.641646;11.252748,0.13072516;-1.0848967;-0.008552114,-9.875;17.8125;-42.8125,1019.32275,5.0,5306.0, , , , , 
1545361262107,11,1,2,0,2.078167;-0.7661445;11.281479,0.1685988;-0.9969321;0.0,-9.875;18.5625;-42.8125,1019.3579,5.0,5306.0, , , , , 
1545361262118,11,1,2,0,2.3558946;-0.94810385;11.128249,0.20769417;-0.77091193;0.037873644,-10.5625;18.0;-42.8125,1019.3579,5.0,5306.0, , , , , 
1545361262129,11,1,2,0,2.7964275;-1.1875241;11.032481,0.2089159;-0.50823987;0.07941248,-10.9375;18.4375;-42.875,1019.3579,5.0,5306.0, , , , , 
1545361262139,11,1,2,0,3.064578;-1.3024458;10.965444,0.21013764;-0.32375857;0.09407324,-11.25;18.4375;-42.875,1019.3579,5.0,5306.0, , , , , 
1545361262150,11,1,2,0,3.323152;-1.388637;10.812215,0.24190263;0.04642576;0.10506882,-11.375;18.5625;-42.875,1019.3579,5.0,5306.0, , , , , 
1545361262159,11,1,2,0,3.3039982;-1.3024458;10.793061,0.29443705;0.30543262;0.11484266,-11.5;18.0;-43.4375,1019.3579,5.0,5306.0, , , , , 
1545361262170,11,1,2,0,3.083732;-0.9959879;10.6398325,0.35918877;0.47891834;0.12583824,-11.875;17.75;-43.25,1019.3579,5.0,5306.0,23 1;5;39.57261276245117;false;NaN;0;619.4067258805558 1;10;29.99540901184082;false;NaN;0;-481.58037320585413 1;13;38.35884475708008;false;NaN;0;592.0396720962608 1;15;36.598533630371094;false;NaN;0;239.3646026527192 1;20;16.46270751953125;false;NaN;0;-430.6750888030367 1;21;14.417131423950195;false;NaN;1;-69.47649117875983 1;24;14.451993942260742;false;NaN;0;-419.9595303898086 1;27;7.348062515258789;false;NaN;1;-64.89692522254524 1;28;7.0;false;NaN;0;-64.97826300503692 1;29;28.199604034423828;false;NaN;0;694.470814270263 3;10;39.306671142578125;false;NaN;0;246.69533006129745 3;2;16.032970428466797;false;NaN;1;-315.1926493053852 3;18;10.997051239013672;false;NaN;1;-584.0173434799217 3;12;17.812294006347656;false;NaN;1;-723.2151401226447 3;11;36.53723907470703;false;NaN;0;-436.3076578153659 3;1;29.91421890258789;false;NaN;0;225.93478556692753 3;24;10.456714630126953;false;NaN;0;618.2877306679989 3;23;20.536169052124023;false;NaN;1;930.8409663753446 3;17;19.68526840209961;false;NaN;1;-75.99073925887762 3;8;38.372535705566406;false;NaN;0;563.3142960897057 4;193;35.760135650634766;false;NaN;0;7.549950561778406 4;194;37.07618713378906;false;NaN;0;35.53698073891317 4;195;7.0;false;NaN;0;173.39913277388496,21 1;15;37.0;76.0;18.0 4;193;38.0;69.0;94.0 1;21;14.0;58.0;279.0 3;1;30.0;56.0;21.0 1;24;14.0;46.0;163.0 1;13;39.0;41.0;48.0 3;24;11.0;41.0;235.0 3;17;20.0;38.0;303.0 1;20;17.0;34.0;303.0 4;194;37.0;34.0;136.0 3;11;38.0;33.0;115.0 3;2;18.0;31.0;291.0 3;10;39.0;28.0;50.0 3;8;38.0;22.0;67.0 1;5;41.0;20.0;102.0 3;23;21.0;12.0;194.0 3;12;18.0;11.0;156.0 1;10;31.0;10.0;294.0 1;29;28.0;6.0;211.0 3;18;11.0;5.0;341.0 1;27;9.0;5.0;325.0,$GPGSA;1.6;1.0;1.3 $GNGSA;1.6;1.0;1.3 $GNGSA;1.6;1.0;1.3 $QZGSA;1.6;1.0;1.3 $IMGSA;1.6;1.0;1.3 $BDGSA;1.6;1.0;1.3 $GAGSA;1.6;1.0;1.3 , , 
1545361262181,11,1,2,0,3.0262709;-0.7278373;10.295067,0.41905355;0.57543504;0.13683382,-11.625;17.1875;-43.25,1019.3579,5.0,5306.0, , , , , 
1545361262190,11,1,2,0,3.1316159;-0.63206923;10.055647,0.3933972;0.548557;0.10506882,-11.875;16.875;-43.125,1019.3579,5.0,5306.0, , , , , 
1545361262200,11,1,2,0,3.5051112;-0.61291564;9.787497,0.24556783;0.36896262;-0.02687807,-11.875;16.3125;-43.0,1019.3579,5.0,5306.0, , , , , 
1545361262211,11,1,2,0,3.8019924;-0.6607997;9.883265,0.111177474;0.19547687;-0.15760323,-12.125;15.875;-42.5625,1019.3638,5.0,5306.0, , , , , 
1545361262221,11,1,2,0,4.261679;-0.80445176;10.323798,-0.14172074;-0.111177474;-0.4251622,-11.75;16.1875;-42.6875,1019.3638,5.0,5306.0, , , , , 
1545361262231,11,1,2,0,4.462792;-1.0247183;10.5440645,-0.2773328;-0.23823744;-0.5852089,-11.4375;16.125;-42.6875,1019.3638,5.0,5306.0, , , , , 
1545361262241,11,1,2,0,4.501099;-1.5705963;11.080365,-0.4178318;-0.2651155;-0.8136725,-11.1875;16.125;-42.8125,1019.3638,5.0,5306.0, , , , , 
1545361262251,11,1,2,0,4.0892963;-1.8962077;11.836933,-0.4361578;-0.19303341;-0.9431759,-11.1875;16.125;-42.8125,1019.3638,5.0,5306.0, , , , , 
1545361262261,11,1,2,0,3.5434184;-1.9536686;12.26789,-0.35430184;-0.08674286;-1.0250319,-11.1875;16.6875;-42.5625,1019.3638,5.0,5306.0, , , , , 
1545361262271,11,1,2,0,3.0454245;-2.0207062;12.411542,-0.25167647;-0.009773844;-1.0152581,-11.1875;16.75;-42.8125,1019.3638,5.0,5306.0, , , , , 
1545361262281,11,1,2,0,2.3942018;-2.0590134;12.306197,-0.062308256;0.11606439;-0.9138544,-11.625;17.3125;-42.875,1019.3638,5.0,5306.0, , , , , 
1545361262291,11,1,2,0,2.0685902;-1.9440918;12.038046,0.02443461;0.17104226;-0.81245077,-11.5;17.875;-42.6875,1019.3638,5.0,5306.0, , , , , 
1545361262301,11,1,2,0,1.9153614;-1.6759412;11.329363,0.056199603;0.2125811;-0.62796944,-11.625;18.0;-42.6875,1019.3638,5.0,5306.0, , , , , 
1545361262312,11,1,2,0,1.9728222;-1.484405;10.907983,0.0036651914;0.25778514;-0.5180137,-11.75;17.75;-43.0,1019.34814,5.0,5306.0, , , , , 
1545361262325,11,1,2,0,2.1930888;-1.292869;10.5440645,-0.040317107;0.31642818;-0.46792278,-11.75;17.4375;-42.875,1019.34814,5.0,5306.0, , , , , 
1545361262334,11,1,2,0,2.4516625;-0.82360536;9.873688,-0.11484266;0.56688297;-0.42027527,-11.875;16.75;-42.875,1019.34814,5.0,5306.0, , , , , 
1545361262344,11,1,2,0,2.336741;-0.59376204;9.433155,-0.11362094;0.8026769;-0.43249258,-12.125;16.4375;-43.0,1019.34814,5.0,5306.0, , , , , 
1545361262354,11,1,2,0,2.0494366;-0.33518824;9.107543,-0.08674286;0.93462384;-0.44837508,-12.0;16.1875;-43.5625,1019.34814,5.0,5306.0, , , , , 
1545361262364,11,1,2,0,1.5035586;-0.009576807;8.647857,-0.0036651914;1.0873401;-0.4691445,-12.0;15.75;-43.6875,1019.34814,5.0,4155.0, , , , , 
1545361262374,11,1,2,0,1.13964;0.11492168;8.159439,0.05131268;1.1459832;-0.47891834,-11.875;15.75;-43.4375,1019.34814,5.0,4155.0, , , , , 
1545361262384,11,1,2,0,0.545878;0.40222588;7.4124484,0.12095132;1.1948524;-0.4886922,-11.5625;15.875;-43.4375,1019.34814,5.0,4155.0, , , , , 
1545361262394,11,1,2,0,0.22984336;0.5650316;6.9240313,0.19914207;1.2156218;-0.47647488,-11.5625;15.3125;-43.5625,1019.34814,5.0,4155.0, , , , , 
1545361262404,11,1,2,0,-0.047884032;0.7374141;6.2823853,0.23090705;1.1899655;-0.4605924,-11.1875;15.4375;-43.5625,1019.34814,5.0,4155.0, , , , , 
1545361262415,11,1,2,0,-0.1340753;0.8331822;5.9663506,0.24312437;1.0726794;-0.44348815,-10.625;15.6875;-44.0,1019.35547,5.0,4155.0, , , , , 
1545361262424,11,1,2,0,-0.2777274;1.0247183;5.5737014,0.22724187;0.89919364;-0.4361578,-10.125;15.5625;-44.4375,1019.35547,5.0,4155.0, , , , , 
1545361262436,11,1,2,0,-0.2873042;1.1300632;5.535394,0.18814649;0.75136423;-0.44348815,-9.6875;15.125;-44.6875,1019.35547,5.0,4155.0, , , , , 
1545361262446,11,1,2,0,-0.21068975;1.1971009;5.8322754,0.13927728;0.3371976;-0.48624873,-9.0;14.9375;-44.8125,1019.35547,5.0,4155.0, , , , , 
1545361262456,11,1,2,0,-0.12449849;1.2162545;6.301539,0.13805555;0.112399206;-0.52778757,-8.625;14.8125;-44.8125,1019.35547,5.0,4155.0, , , , , 
1545361262467,11,1,2,0,-0.076614454;1.2162545;6.6846113,0.2089159;-0.23945917;-0.6023131,-8.0625;14.0625;-44.8125,1019.35547,5.0,4155.0, , , , , 
1545361262477,11,1,2,0,0.038307227;1.2258313;7.0581064,0.28221974;-0.43127087;-0.6450737,-8.0625;13.8125;-45.125,1019.35547,5.0,4155.0, , , , , 
1545361262487,11,1,2,0,0.12449849;1.2545617;7.2113357,0.4166101;-0.7110471;-0.7134906,-8.1875;13.375;-45.125,1019.35547,5.0,4155.0, , , , , 
1545361262498,11,1,2,0,0.18195933;1.4077905;7.1730285,0.56077427;-0.87720245;-0.7806858,-8.6875;12.9375;-45.125,1019.35547,5.0,4155.0, , , , , 
1545361262507,11,1,2,0,0.20111294;1.532289;7.1634517,0.6047566;-0.9468411;-0.7990117,-9.0625;12.375;-45.125,1019.3291,5.0,4155.0, , , , , 
1545361262517,11,1,2,0,0.2873042;1.6280571;7.038953,0.6230825;-0.9456194;-0.8100073,-9.75;11.9375;-45.25,1019.3291,5.0,4155.0, , , , , 
1545361262528,11,1,2,0,0.34476504;1.6950948;6.943185,0.6084218;-0.8881981;-0.8026769,-9.875;11.375;-45.125,1019.3291,5.0,4155.0, , , , , 
1545361262537,11,1,2,0,0.45010993;1.8004397;6.751649,0.5290093;-0.73670346;-0.7782423,-10.25;11.25;-45.0,1019.3291,5.0,4155.0, , , , , 
1545361262548,11,1,2,0,0.545878;1.8387469;6.694188,0.4410447;-0.63529986;-0.75991637,-10.5625;10.8125;-44.6875,1019.3291,5.0,4155.0, , , , , 
1545361262557,11,1,2,0,0.545878;1.8579005;6.9048777,0.2003638;-0.47891834;-0.73914695,-10.9375;10.6875;-44.5625,1019.3291,5.0,4155.0, , , , , 
1545361262567,11,1,2,0,0.59376204;1.8195933;7.2687964,0.08552113;-0.41172317;-0.7293731,-11.625;10.4375;-44.25,1019.3291,5.0,4155.0, , , , , 
1545361262577,11,1,2,0,0.6799533;1.6663644;7.929596,-0.034208454;-0.28099802;-0.7098254,-12.125;10.875;-44.25,1019.3291,5.0,4155.0, , , , , 
1545361262587,11,1,2,0,0.7086837;1.5705963;8.331821,-0.07452556;-0.19181168;-0.6914995,-12.3125;10.75;-44.4375,1019.3291,5.0,4155.0, , , , , 
1545361262597,11,1,2,0,0.641646;1.484405;8.801085,-0.11362094;-0.04886922;-0.64873886,-12.6875;10.4375;-44.5625,1019.3291,5.0,4155.0, , , , , 
1545361262607,11,1,2,0,0.5554548;1.4939818;9.069236,-0.10873401;0.041538835;-0.61453044,-12.9375;10.0;-44.6875,1019.31836,5.0,4155.0, , , , , 
1545361262618,11,1,2,0,0.24899697;1.5610195;9.394848,-0.05253441;0.22602014;-0.51923543,-12.25;10.125;-44.8125,1019.31836,5.0,4155.0, , , , , 
1545361262628,11,1,2,0,0.0;1.6663644;9.682152,0.0036651914;0.29932398;-0.4373795,-12.25;9.75;-44.8125,1019.31836,5.0,4155.0, , , , , 
1545361262638,11,1,2,0,-0.19153613;1.8195933;9.80665,0.05742133;0.34208453;-0.344528,-12.6875;9.3125;-44.5625,1019.31836,5.0,4155.0, , , , , 
1545361262649,11,1,2,0,-0.23942018;1.8387469;9.902418,0.095294975;0.3408628;-0.23945917,-12.375;9.0;-45.0,1019.31836,5.0,4155.0, , , , , 
1545361262659,11,1,2,0,-0.23942018;1.8387469;10.007763,0.10140363;0.31764993;-0.19058995,-12.5;8.875;-45.0,1019.31836,5.0,4155.0, , , , , 
1545361262669,11,1,2,0,-0.10534488;1.7429788;10.304645,0.065973446;0.20158553;-0.15027285,-13.0625;9.0;-45.0,1019.31836,5.0,4155.0, , , , , 
1545361262679,11,1,2,0,0.1436521;1.4460979;10.620679,-0.017104227;0.02932153;-0.15271631,-13.0625;8.75;-45.125,1019.31836,5.0,4155.0, , , , , 
1545361262690,11,1,2,0,0.32561144;1.3024458;10.907983,-0.08674286;-0.09285152;-0.16371189,-12.9375;9.1875;-45.4375,1019.31836,5.0,4155.0, , , , , 
1545361262699,11,1,2,0,0.34476504;1.532289;11.482592,-0.16615534;-0.2443461;-0.15271631,-13.0625;9.875;-45.125,1019.31836,5.0,4155.0, , , , , 
1545361262709,11,1,2,0,0.60333884;1.13964;11.9135475,-0.18203785;-0.2919936;-0.14660765,-12.9375;10.4375;-45.0,1019.3335,5.0,4574.0, , , , , 
1545361262719,11,1,2,0,0.8619126;0.7086837;12.334928,-0.10751228;-0.18325958;-0.16982053,-12.5625;9.75;-45.25,1019.3335,5.0,4574.0, , , , , 
1545361262729,11,1,2,0,0.4309563;1.1204864;12.430696,0.05497787;0.041538835;-0.12705997,-12.8125;9.875;-45.0,1019.3335,5.0,4574.0, , , , , 
1545361262739,11,1,2,0,0.047884032;1.2737153;12.258312,0.16126843;0.19303341;-0.06352998,-12.8125;9.5625;-44.8125,1019.3335,5.0,4574.0, , , , , 
1545361262749,11,1,2,0,0.63206923;1.8483237;12.248735,0.20525073;0.21868975;-0.008552114,-12.8125;8.875;-45.0,1019.3335,5.0,4574.0, , , , , 
1545361262759,11,1,2,0,0.5746084;1.3215994;13.819332,0.3005457;-0.030543262;-0.065973446,-12.625;8.5625;-45.25,1019.3335,5.0,4574.0, , , , , 
1545361262770,11,1,2,0,0.076614454;0.58418524;12.708423,0.45448375;-0.3042109;-0.18692476,-12.75;8.4375;-45.0,1019.3335,5.0,4574.0, , , , , 
1545361262780,11,1,2,0,-0.30645782;0.6607997;10.802638,0.41050145;-0.23823744;-0.20769417,-12.875;8.0;-45.125,1019.3335,5.0,4574.0, , , , , 
1545361262790,11,1,2,0,-0.5554548;0.8523358;11.128249,0.31031954;-0.27855456;-0.14049901,-13.1875;7.5625;-44.8125,1019.3335,5.0,4574.0, , , , , 
1545361262800,11,1,2,0,-1.0247183;0.7374141;11.080365,0.19425514;-0.29443705;0.019547688,-13.3125;7.3125;-44.5625,1019.3335,5.0,4574.0, , , , , 
1545361262810,11,1,2,0,-1.1875241;0.58418524;10.821792,0.20280726;-0.17348573;0.11606439,-13.6875;6.875;-44.375,1019.31836,5.0,4574.0, , , , , 
1545361262821,11,1,2,0,-1.3790601;0.51714754;10.697293,0.24678956;0.043982297;0.24923302,-14.0625;6.875;-44.375,1019.31836,5.0,4574.0, , , , , 
1545361262831,11,1,2,0,-1.5801731;0.5554548;10.620679,0.26145032;0.21135937;0.4178318,-14.25;6.875;-44.4375,1019.31836,5.0,4574.0, , , , , 
1545361262842,11,1,2,0,-1.6663644;0.61291564;10.390836,0.19303341;0.23212878;0.593761,-14.0625;7.0625;-44.6875,1019.31836,5.0,4574.0, , , , , 
1545361262852,11,1,2,0,-1.3790601;0.63206923;9.959879,0.028099801;0.22357668;0.7574729,-14.125;7.1875;-44.5625,1019.31836,5.0,4574.0, , , , , 
1545361262862,11,1,2,0,-0.94810385;0.5650316;9.672575,-0.12339478;0.23579398;0.8356636,-14.125;7.3125;-44.4375,1019.31836,5.0,4574.0, , , , , 
1545361262873,11,1,2,0,0.095768064;0.2681506;9.423578,-0.4373795;0.30176744;0.9077457,-14.25;7.625;-44.5625,1019.31836,5.0,4574.0, , , , , 
1545361262882,11,1,2,0,0.79487497;-0.019153614;9.490616,-0.61453044;0.36041048;0.906524,-13.6875;8.0625;-44.5625,1019.31836,5.0,4574.0, , , , , 
1545361262893,11,1,2,0,1.4939818;-0.11492168;10.28549,-0.7855727;0.45448375;0.8014552,-13.5625;8.3125;-44.25,1019.31836,5.0,4574.0, , , , , 
1545361262902,11,1,2,0,1.5131354;0.047884032;11.089942,-0.75869465;0.46425757;0.7415904,-13.6875;8.4375;-44.4375,1019.31836,5.0,4574.0, , , , , 
1545361262913,11,1,2,0,1.4939818;0.038307227;11.645397,-0.55833083;0.41172317;0.65484756,-12.75;8.5625;-44.5625,1019.3379,5.0,4574.0, , , , , 
1545361262923,11,1,2,0,1.4173675;0.02873042;11.271901,-0.39095375;0.37629297;0.61208695,-12.125;8.875;-44.25,1019.3379,5.0,4574.0, , , , , 
1545361262933,11,1,2,0,1.3790601;0.2777274;10.7356,-0.12950343;0.33353242;0.55833083,-12.375;8.75;-44.375,1019.3379,5.0,4574.0, , , , , 
1545361262943,11,1,2,0,1.1109096;0.6895301;10.036493,0.0842994;0.2724459;0.52778757,-12.0;9.0;-44.6875,1019.3379,5.0,4574.0, , , , , 
1545361262953,11,1,2,0,1.1492168;0.47884035;9.155427,0.18203785;0.22602014;0.49113566,-11.5625;9.125;-44.6875,1019.3379,5.0,4574.0, , , , , 
1545361262963,11,1,2,0,1.1779473;0.33518824;8.054094,0.18448131;0.23823744;0.44226643,-12.0;9.125;-44.375,1019.3379,5.0,4574.0, , , , , 
1545361262973,11,1,2,0,0.45010993;0.7469909;7.4028716,0.14294246;0.32742378;0.38973203,-12.125;9.125;-44.6875,1019.3379,5.0,4574.0, , , , , 
1545361262983,11,1,2,0,-0.22026655;1.1971009;7.517793,0.15515977;0.408058;0.4092797,-11.5625;9.4375;-44.5625,1019.3379,5.0,4574.0, , , , , 
1545361262993,11,1,2,0,-0.4213795;1.1779473;7.603985,0.29443705;0.53878313;0.51923543,-11.1875;9.4375;-44.375,1019.3379,5.0,4574.0, , , , , 
1545361263003,11,1,3,0,-0.4405331;1.091756;7.489063,0.4166101;0.593761;0.6377433,-10.625;10.0;-44.25,1019.3379,5.0,4574.0, , , , , 
1545361263013,11,1,3,0,-0.29688102;1.1013328;7.029376,0.625526;0.64385194;0.75869465,-10.25;10.25;-44.8125,1019.3364,5.0,4574.0, , , , , 
1545361263023,11,1,3,0,-0.08619126;1.1971009;6.7133417,0.6951646;0.62796944;0.7965683,-9.4375;10.0625;-44.6875,1019.3364,5.0,4574.0, , , , , 
1545361263033,11,1,3,0,0.10534488;1.4269443;6.2823853,0.7623598;0.5693264;0.7941248,-8.75;10.5;-44.6875,1019.3364,5.0,4574.0, , , , , 
1545361263043,11,1,3,0,0.17238252;1.733402;5.8226986,0.7782423;0.52778757;0.7635816,-8.625;10.5;-45.125,1019.3364,5.0,4574.0, , , , , 
1545361263054,11,1,3,0,0.1340753;1.934515;5.7365074,0.74281216;0.43982297;0.6768387,-8.625;9.8125;-45.8125,1019.3364,5.0,4574.0, , , , , 
1545361263064,11,1,3,0,0.08619126;2.1643584;6.033388,0.6914995;0.34697145;0.5742133,-8.0625;9.75;-45.8125,1019.3364,5.0,4306.0, , , , , 
1545361263074,11,1,3,0,-0.1340753;2.0685902;5.93762,0.64751714;0.2443461;0.4886922,-7.5625;10.0625;-46.25,1019.3364,5.0,4306.0, , , , , 
1545361263088,11,1,3,0,-0.15322891;1.8004397;6.0238113,0.57176983;0.18081611;0.4459316,-7.375;7.875;-46.375,1019.3364,5.0,4306.0, , , , , 
1545361263094,11,1,3,0,-0.16280572;1.8291701;6.129156,0.50457466;0.12217305;0.42638394,-7.375;7.875;-46.375,1019.3364,5.0,4306.0, , , , , 
1545361263104,11,1,3,0,-0.15322891;1.982399;6.6079965,0.37629297;-0.004886922;0.40194932,-6.9375;7.75;-46.5,1019.3413,5.0,4306.0, , , , , 
1545361263114,11,1,3,0,-0.047884032;1.9728222;6.751649,0.31642818;-0.05131268;0.37629297,-7.25;7.3125;-46.375,1019.3413,5.0,4306.0, , , , , 
1545361263124,11,1,3,0,0.31603462;1.7717092;6.83784,0.24190263;-0.036651913;0.32498032,-7.5;6.75;-46.375,1019.3413,5.0,4306.0, , , , , 
1545361263134,11,1,3,0,0.6799533;1.5514427;6.9623384,0.12217305;0.06841691;0.21380283,-7.375;6.75;-46.6875,1019.3413,5.0,4306.0, , , , , 
1545361263144,11,1,3,0,0.91937345;1.2737153;7.28795,-0.014660765;0.23212878;0.08552113,-7.25;7.3125;-47.375,1019.3413,5.0,4306.0, , , , , 
1545361263154,11,1,3,0,0.9672575;1.1300632;7.6231384,-0.09040806;0.30298916;0.012217305,-6.9375;7.3125;-47.5,1019.3413,5.0,4306.0, , , , , 
1545361263168,11,1,3,0,0.81402856;0.8714894;8.389283,-0.23090705;0.34330627;-0.13194689,-6.9375;7.3125;-47.25,1019.3413,5.0,4306.0,23 1;5;38.88568878173828;false;NaN;0;619.1013470701114 1;10;29.915674209594727;false;NaN;0;-482.5204355216663 1;13;37.81651306152344;false;NaN;0;591.7987091286445 1;15;38.68463897705078;false;NaN;0;239.17089501107182 1;20;14.763542175292969;false;NaN;1;-430.24619517015367 1;21;14.127216339111328;false;NaN;1;-69.27109325452511 1;24;19.322006225585938;false;NaN;0;-419.29482024024423 1;27;7.4286346435546875;false;NaN;1;-64.36559676658288 1;28;7.0;false;NaN;0;-64.42130454176942 1;29;27.233783721923828;false;NaN;1;693.8811196075053 3;10;37.82094955444336;false;NaN;0;247.11229483439752 3;2;18.446969985961914;false;NaN;1;-315.07799592164247 3;18;13.15031623840332;false;NaN;1;-583.2755728961592 3;12;17.978504180908203;false;NaN;1;-723.3693973208669 3;11;36.440704345703125;false;NaN;0;-436.083599746185 3;1;32.703208923339844;false;NaN;0;225.70624565471383 3;24;11.394254684448242;false;NaN;0;618.4701399753089 3;23;19.61943244934082;false;NaN;0;930.9543246257394 3;17;20.711532592773438;false;NaN;1;-75.93759618854443 3;8;36.02532958984375;false;NaN;0;562.6618897069461 4;193;33.256507873535156;false;NaN;0;7.659600214872885 4;194;36.5966911315918;false;NaN;0;35.1512418864486 4;195;7.0;false;NaN;0;173.58479695579297,21 1;15;39.0;76.0;18.0 4;193;37.0;69.0;94.0 1;21;14.0;58.0;279.0 3;1;33.0;56.0;21.0 1;24;19.0;46.0;163.0 1;13;39.0;41.0;48.0 3;24;11.0;41.0;235.0 3;17;21.0;38.0;303.0 1;20;17.0;34.0;303.0 4;194;37.0;34.0;136.0 3;11;38.0;33.0;115.0 3;2;18.0;31.0;291.0 3;10;39.0;28.0;50.0 3;8;38.0;22.0;67.0 1;5;41.0;20.0;102.0 3;23;20.0;12.0;194.0 3;12;18.0;11.0;156.0 1;10;31.0;10.0;294.0 1;29;28.0;6.0;211.0 3;18;13.0;5.0;341.0 1;27;9.0;5.0;325.0,$GPGSA;1.6;1.0;1.3 $GNGSA;1.6;1.0;1.3 $GNGSA;1.6;1.0;1.3 $QZGSA;1.6;1.0;1.3 $IMGSA;1.6;1.0;1.3 $BDGSA;1.6;1.0;1.3 $GAGSA;1.6;1.0;1.3 , , 
1545361263174,11,1,3,0,0.7374141;0.80445176;8.590396,-0.24190263;0.33231068;-0.14782938,-6.9375;7.3125;-47.25,1019.3413,5.0,4306.0, , , , , 
1545361263185,11,1,3,0,0.5746084;0.6895301;9.279925,-0.2651155;0.19792034;-0.21380283,-6.8125;7.75;-47.0625,1019.3413,5.0,4306.0, , , , , 
1545361263195,11,1,3,0,0.63206923;0.6607997;9.787497,-0.2406809;0.039095376;-0.27122417,-6.8125;7.75;-46.6875,1019.3413,5.0,4306.0, , , , , 
1545361263205,11,1,3,0,0.91937345;0.47884035;10.084377,-0.1282817;-0.032986723;-0.38240165,-6.9375;7.3125;-46.25,1019.3174,5.0,4306.0, , , , , 
1545361263216,11,1,3,0,1.0534488;0.4405331;10.553641,0.010995574;0.037873644;-0.44959682,-6.3125;7.4375;-46.375,1019.3174,5.0,4306.0, , , , , 
1545361263226,11,1,3,0,1.2449849;0.36391866;11.741165,0.24312437;0.05742133;-0.5216789,-6.4375;7.75;-46.5,1019.3174,5.0,4306.0, , , , , 
1545361263236,11,1,3,0,1.2354081;0.25857377;12.938266,0.34697145;-0.08307767;-0.53878313,-6.3125;7.5625;-46.6875,1019.3174,5.0,4306.0, , , , , 
1545361263246,11,1,3,0,1.2258313;0.39264908;13.129802,0.44348815;-0.4728097;-0.516792,-6.3125;7.5625;-46.25,1019.3174,5.0,4306.0, , , , , 
1545361263256,11,1,3,0,1.2066777;0.7469909;12.488156,0.52412236;-0.7293731;-0.43493605,-6.1875;7.75;-46.375,1019.3174,5.0,4306.0, , , , , 
1545361263267,11,1,3,0,1.3024458;1.0151415;11.923124,0.66706485;-0.766025;-0.31764993,-6.6875;6.75;-46.5,1019.3174,5.0,4306.0, , , , , 
1545361263277,11,1,3,0,1.6567876;1.4939818;11.377247,0.83199847;-0.5864306;-0.204029,-7.3125;6.0;-46.0625,1019.3174,5.0,4306.0, , , , , 
1545361263287,11,1,3,0,2.1164744;1.7621324;11.061212,0.9211848;-0.44715336;-0.14172074,-7.5625;5.3125;-46.5,1019.3174,5.0,4306.0, , , , , 
1545361263297,11,1,3,0,2.777274;2.1068976;10.860099,0.98349303;-0.24801129;-0.072082095,-7.875;5.3125;-46.6875,1019.3174,5.0,4306.0, , , , , 
1545361263307,11,1,3,0,3.1411927;2.2409728;10.91756,0.90041536;-0.25534168;-0.07086037,-7.9375;3.875;-47.25,1019.35205,5.0,4306.0, , , , , 
1545361263317,11,1,3,0,3.6391866;2.1164744;10.658986,0.27000242;-0.6585127;-0.25167647,-7.8125;3.875;-47.25,1019.35205,5.0,4306.0, , , , , 
1545361263328,11,1,3,0,3.7732618;1.8004397;9.509769,-0.30665433;-0.8063421;-0.46670103,-8.25;3.75;-47.5,1019.35205,5.0,4306.0, , , , , 
1545361263338,11,1,3,0,3.6487634;1.6184803;9.11712,-0.6988298;-0.5021312;-0.625526,-8.375;3.75;-47.25,1019.35205,5.0,4306.0, , , , , 
