time,hour,min,sec,env,acc,gyr,mag,pressure,prox,light,gnssMeasurement,gnssStatus,nema,wifi,cell
1543542659062,9,50,59,0,4.0318356;0.047884032;8.8777,-1.1336262;-0.37772414;-0.21989404,21.5;10.1875;-49.125,1021.6538,5.0,2616.0, ,26 6;26;31.0;81.0;197.0 3;18;31.0;79.0;288.0 6;7;33.0;76.0;51.0 4;193;34.0;74.0;81.0 3;3;32.0;72.0;302.0 1;5;36.0;70.0;17.0 5;8;30.0;69.0;129.0 5;6;28.0;69.0;201.0 1;13;36.0;56.0;173.0 1;2;37.0;56.0;120.0 1;29;34.0;48.0;284.0 5;3;21.0;43.0;189.0 3;17;38.0;42.0;160.0 5;12;28.0;39.0;309.0 3;2;23.0;36.0;35.0 3;19;18.0;28.0;328.0 1;15;36.0;27.0;210.0 3;4;33.0;25.0;241.0 4;195;35.0;25.0;172.0 6;8;20.0;22.0;49.0 1;30;20.0;19.0;85.0 5;5;23.0;17.0;249.0 1;7;28.0;13.0;53.0 1;6;29.0;12.0;122.0 4;194;17.0;5.0;146.0 3;12;19.0;5.0;72.0,$GPGSA;2.4;1.5;1.9 $GNGSA;2.4;1.5;1.9 $GNGSA;2.4;1.5;1.9 $QZGSA;2.4;1.5;1.9 $IMGSA;2.4;1.5;1.9 $BDGSA;2.4;1.5;1.9 $GAGSA;2.4;1.5;1.9 , , 
1543542659072,9,50,59,0,3.2752678;0.7278373;9.528923,-0.9748013;-0.05518731;-0.4398055,19.4375;10.1875;-46.25,1021.6538,5.0,2616.0,29 1;2;33.34879684448242;false;NaN;0;225.1459811931636 1;5;24.21213150024414;false;NaN;0;83.27327407393261 1;6;25.94832420349121;false;NaN;0;556.9295954268312 1;7;21.534774780273438;false;NaN;0;-6.999517291319869 1;13;29.294795989990234;false;NaN;0;-468.6378670834256 1;15;35.27531051635742;false;NaN;0;-733.3060693551793 1;21;7.0;false;NaN;0;-594.4582995409455 1;29;30.594444274902344;false;NaN;0;-143.088581714454 1;30;15.46708869934082;false;NaN;0;-299.02751058889885 3;2;19.211841583251953;false;NaN;0;529.0736288037165 3;18;18.868854522705078;false;NaN;0;-114.74427313366635 3;12;15.975719451904297;false;NaN;0;-517.4514429645251 3;11;7.0;false;NaN;0;-133.78557071181376 3;19;16.095897674560547;false;NaN;0;-747.5008671776254 3;17;37.66904830932617;false;NaN;0;588.9568457388596 3;3;21.016231536865234;false;NaN;0;-45.91643074683452 3;4;33.30585861206055;false;NaN;0;-616.633913547686 4;193;24.08712387084961;false;NaN;0;-1.2385789697856184 4;194;17.088224411010742;false;NaN;0;-135.53168312439038 4;195;34.62001419067383;false;NaN;0;13.083727846107571 5;3;13.807621002197266;false;NaN;0;-42.39653522729182 5;5;17.626680374145508;false;NaN;0;-47.72123740985049 5;6;20.30438804626465;false;NaN;0;-147.21388816951844 5;8;20.758167266845703;false;NaN;0;8.564529375932239 5;12;24.0531063079834;false;NaN;0;-426.5402392601459 6;7;23.87697410583496;false;NaN;0;82.42957138332457 6;8;19.82953643798828;false;NaN;0;438.32479392221194 6;19;7.0;false;NaN;0;-569.5809010407288 6;26;21.586984634399414;false;NaN;0;28.590437170720648, , , , 
1543542659081,9,50,59,0,2.231396;0.9864111;10.505757,-0.740229;0.14515904;-0.43614033,18.6875;10.25;-47.0,1021.6538,5.0,2616.0, , , , , 
1543542659092,9,50,59,0,1.4939818;1.5610195;11.568783,-0.4299095;0.27832764;-0.36039305,19.4375;10.25;-47.75,1021.6538,5.0,2616.0, , , , , 
1543542659102,9,50,59,0,1.4173675;1.6280571;11.923124,-0.14646803;0.47013932;-0.36527997,19.375;11.0;-48.4375,1021.6538,5.0,2616.0, , , , , 
1543542659111,9,50,59,0,1.13964;1.5897499;12.181698,0.11985176;0.54833007;-0.38849282,20.125;10.9375;-48.4375,1021.6538,5.0,2616.0, , , , , 
1543542659121,9,50,59,0,0.94810385;1.733402;12.325351,0.25424212;0.48602185;-0.4031536,20.8125;11.6875;-47.0,1021.6538,5.0,2616.0, , , , , 
1543542659131,9,50,59,0,0.81402856;1.9153614;12.334928,0.33121112;0.35040975;-0.42880994,19.375;13.1875;-47.0,1021.6538,5.0,2616.0, , , , , 
1543542659141,9,50,59,0,0.6703765;2.1930888;12.124237,0.36053267;0.17325884;-0.4508011,21.5625;9.4375;-48.375,1021.6538,5.0,2616.0, , , , , 
1543542659151,9,50,59,0,0.5363012;2.4229321;11.84651,0.3458719;0.00710349;-0.4679053,19.4375;10.9375;-45.5,1021.6626,5.0,2616.0, , , , , 
1543542659161,9,50,59,0,0.36391866;2.6144683;11.674128,0.29578096;-0.15781267;-0.46424013,19.375;12.4375;-47.0,1021.6626,5.0,2616.0, , , , , 
1543542659171,9,50,59,0,0.02873042;2.882619;11.654974,0.25668558;-0.25432938;-0.43247512,20.8125;10.1875;-46.25,1021.6626,5.0,2616.0, , , , , 
1543542659181,9,50,59,0,-0.02873042;2.9113493;11.712435,0.24569;-0.30075514;-0.40559706,20.8125;10.1875;-46.25,1021.6626,5.0,2616.0, , , , , 
1543542659192,9,50,59,0,-0.15322891;3.1316159;11.932701,0.26279423;-0.4241499;-0.31152382,21.5;12.4375;-47.0,1021.6626,5.0,2616.0, , , , , 
1543542659203,9,50,59,0,-0.06703765;3.2369606;11.702858,0.29089403;-0.51455796;-0.21745057,20.125;9.4375;-47.75,1021.6626,5.0,2616.0, , , , , 
1543542659214,9,50,59,0,-0.06703765;3.3423057;11.291056,0.2737898;-0.5194449;-0.16125096,20.8125;11.6875;-47.0,1021.6626,5.0,2339.0, , , , , 
1543542659223,9,50,59,0,-0.095768064;3.4476504;10.611102,0.1418429;-0.4155978;-0.014643312,19.4375;10.25;-49.125,1021.6626,5.0,2339.0, , , , , 
1543542659233,9,50,59,0,-0.08619126;3.4572272;10.218452,0.06853908;-0.34595916;0.043982297,18.6875;11.0;-48.4375,1021.6626,5.0,2339.0, , , , , 
1543542659243,9,50,59,0,-0.05746084;3.1890767;10.113108,-0.11958996;-0.1712517;0.1649336,17.3125;9.5;-47.0,1021.6626,5.0,2339.0, , , , , 
1543542659253,9,50,59,0,-0.05746084;2.767697;10.611102,-0.3700447;0.021764256;0.30298916,19.375;13.1875;-47.0,1021.6802,5.0,2339.0, , , , , 
1543542659263,9,50,59,0,-0.02873042;1.7717092;12.210428,-0.49954814;0.09262462;0.38606682,19.375;10.9375;-47.0,1021.6802,5.0,2339.0, , , , , 
1543542659274,9,50,59,0,0.076614454;1.0534488;13.40753,-0.5081003;0.05475098;0.4251622,18.6875;11.75;-48.4375,1021.6802,5.0,2339.0, , , , , 
1543542659283,9,50,59,0,0.58418524;0.16280572;14.748282,-0.38226202;-0.10405653;0.39828414,20.125;10.9375;-47.0,1021.6802,5.0,2339.0, , , , , 
1543542659293,9,50,59,0,1.0151415;-0.22984336;15.02601,-0.15257668;-0.35206783;0.31520647,18.6875;10.25;-47.75,1021.6802,5.0,2339.0, , , , , 
1543542659304,9,50,59,0,1.5705963;-0.38307226;14.068329,0.2652377;-0.69048715;0.10262536,18.0;11.75;-47.0,1021.6802,5.0,2339.0, , , , , 
1543542659314,9,50,59,0,1.6950948;0.047884032;11.884817,0.47293186;-0.76989967;-0.024417156,19.4375;10.25;-47.75,1021.6802,5.0,2339.0, , , , , 
1543542659325,9,50,59,0,1.5705963;0.48841715;10.381259,0.59266144;-0.7332477;-0.117268674,17.9375;11.75;-49.1875,1021.6802,5.0,2339.0, , , , , 
1543542659335,9,50,59,0,1.3311762;1.292869;8.6095495,0.590218;-0.62329197;-0.13803808,16.5625;11.8125;-48.4375,1021.6802,5.0,2339.0, , , , , 
1543542659345,9,50,59,0,1.0342951;1.733402;7.785944,0.52546626;-0.48157126;-0.09649926,19.4375;10.25;-47.0,1021.6802,5.0,2339.0, , , , , 
1543542659355,9,50,59,0,0.6895301;2.3175871;6.7612257,0.40084976;-0.25310764;0.004886922,18.0;9.5;-48.4375,1021.67773,5.0,2339.0, , , , , 
1543542659365,9,50,59,0,0.51714754;2.3558946;6.9048777,0.24202481;0.098733276;0.172264,16.625;9.5625;-47.75,1021.67773,5.0,2339.0, , , , , 
1543542659375,9,50,59,0,0.45968673;1.8100165;8.1402855,0.20048597;0.24534093;0.26389378,16.5625;9.5625;-49.1875,1021.67773,5.0,2339.0, , , , , 
1543542659385,9,50,59,0,0.49799395;1.3790601;8.762778,0.19804251;0.29787534;0.30665433,17.25;11.0;-47.75,1021.67773,5.0,2339.0, , , , , 
1543542659394,9,50,59,0,0.48841715;1.1300632;9.050082,0.19437732;0.3076492;0.31764993,16.5625;10.3125;-48.4375,1021.67773,5.0,2339.0, , , , , 
1543542659405,9,50,59,0,0.4405331;0.80445176;9.394848,0.17849483;0.26733208;0.35185838,18.0;11.0;-48.4375,1021.67773,5.0,2339.0, , , , , 
1543542659415,9,50,59,0,0.5650316;0.62249243;9.356541,0.1455081;0.1561546;0.3481932,18.75;9.5;-47.75,1021.67773,5.0,2339.0, , , , , 
1543542659425,9,50,59,0,0.7469909;0.4405331;9.136273,0.100304075;0.05841617;0.3286455,16.625;9.5625;-47.0,1021.67773,5.0,2339.0, , , , , 
1543542659436,9,50,59,0,0.8331822;0.34476504;8.954314,0.055100046;-0.028309241;0.30298916,18.0625;8.75;-46.25,1021.67773,5.0,2339.0, , , , , 
1543542659445,9,50,59,0,1.1492168;0.31603462;8.580819,0.009896017;-0.09550442;0.26145032,17.3125;8.75;-48.4375,1021.67773,5.0,2339.0, , , , , 
1543542659456,9,50,59,0,1.388637;0.30645782;8.293514,-0.032847095;-0.108943455;0.21380283,17.3125;8.75;-48.4375,1021.66797,5.0,2339.0, , , , , 
1543542659467,9,50,59,0,1.7429788;0.31603462;8.0924015,-0.057281706;-0.068626344;0.13072516,18.0625;8.0;-49.125,1021.66797,5.0,2339.0, , , , , 
1543542659476,9,50,59,0,1.9057846;0.41180268;8.034941,-0.049951322;-0.018535396;0.05375614,17.3125;8.8125;-49.1875,1021.66797,5.0,2339.0, , , , , 
1543542659487,9,50,59,0,1.9440918;0.7182605;7.7572136,-0.035290558;0.068190016;-0.017086774,16.5625;9.5625;-49.1875,1021.66797,5.0,2339.0, , , , , 
1543542659497,9,50,59,0,1.9728222;0.94810385;7.8050976,-0.012077678;0.18303268;-0.072064646,16.625;8.0625;-48.4375,1021.66797,5.0,2339.0, , , , , 
1543542659507,9,50,59,0,1.7908629;1.1683705;7.8529816,0.059986968;0.33819243;-0.14414674,17.3125;10.25;-48.4375,1021.66797,5.0,2339.0, , , , , 
1543542659518,9,50,59,0,1.6663644;1.3503298;7.7572136,0.07586946;0.380953;-0.16125096,17.3125;10.25;-48.4375,1021.66797,5.0,2339.0, , , , , 
1543542659529,9,50,59,0,1.5131354;1.5035586;7.728483,0.0893085;0.4603655;-0.18079865,18.75;8.75;-47.75,1021.66797,5.0,2339.0, , , , , 
1543542659539,9,50,59,0,1.2641385;1.7238252;7.795521,0.07953466;0.56299084;-0.18812904,18.6875;10.25;-48.4375,1021.66797,5.0,2339.0, , , , , 
1543542659549,9,50,59,0,1.0726024;1.8483237;7.8912888,0.077091195;0.5727647;-0.18446384,18.75;9.5;-48.4375,1021.66797,5.0,2339.0, , , , , 
1543542659558,9,50,59,0,0.8619126;2.0015526;8.101978,0.04288274;0.6118601;-0.16735962,18.75;9.5;-48.4375,1021.6675,5.0,2339.0, , , , , 
1543542659568,9,50,59,0,0.7182605;2.0494366;8.456321,0.022113321;0.63140774;-0.1465902,19.4375;8.75;-48.4375,1021.6675,5.0,5947.0, , , , , 
1543542659579,9,50,59,0,0.51714754;2.1068976;8.781932,0.024556782;0.6265208;-0.12826425,20.875;8.6875;-46.25,1021.6675,5.0,5947.0, , , , , 
1543542659589,9,50,59,0,0.2681506;2.2409728;8.810662,0.024556782;0.60330796;-0.06962118,20.1875;8.6875;-47.75,1021.6675,5.0,5947.0, , , , , 
1543542659599,9,50,59,0,0.076614454;2.3463178;8.868123,0.01966986;0.59964275;-0.05862561,19.4375;8.75;-45.5,1021.6675,5.0,5947.0, , , , , 
1543542659608,9,50,59,0,-0.06703765;2.4516625;9.260772,-0.009634217;0.5605474;0.047647487,19.4375;10.25;-47.0,1021.6675,5.0,5947.0, , , , , 
1543542659618,9,50,59,0,-0.15322891;2.4708161;9.5385,-0.0071907565;0.52633893;0.08307767,19.4375;10.25;-47.0,1021.6675,5.0,5947.0, , , , , 
1543542659628,9,50,59,0,-0.22026655;2.5091233;9.691729,-0.0035255651;0.43470916;0.15027285,19.5;7.25;-48.375,1021.6675,5.0,5947.0, , , , , 
1543542659639,9,50,59,0,-0.22984336;2.5474305;9.768343,0.0050090947;0.32719687;0.22479841,20.1875;7.9375;-47.0,1021.6675,5.0,5947.0, , , , , 
1543542659648,9,50,59,0,-0.16280572;2.585738;9.730036,0.011117747;0.22090632;0.29565877,20.1875;8.6875;-47.0,1021.6675,5.0,5947.0, , , , , 
1543542659659,9,50,59,0,0.02873042;2.6431987;9.509769,0.016004669;0.015655603;0.41905355,22.25;10.125;-47.0,1021.66113,5.0,5947.0, , , , , 
1543542659670,9,50,59,0,0.45010993;2.6144683;8.829816,0.0062308256;-0.033196162;0.44226643,20.1875;8.6875;-46.25,1021.66113,5.0,5947.0, , , , , 
1543542659680,9,50,59,0,0.6703765;2.5570073;8.312668,-0.07805113;-0.100391336;0.4899139,20.875;8.6875;-45.5,1021.66113,5.0,5947.0, , , , , 
1543542659691,9,50,59,0,0.92895025;2.5091233;7.6710224,-0.18067649;-0.07595673;0.5119051,20.1875;8.6875;-45.5,1021.66113,5.0,5947.0, , , , , 
1543542659702,9,50,59,0,1.0534488;2.3654714;7.4028716,-0.31506684;-0.033196162;0.52290064,18.8125;7.25;-46.25,1021.66113,5.0,5947.0, , , , , 
1543542659712,9,50,59,0,1.091756;2.2409728;7.422025,-0.47144833;0.029094638;0.52778757,21.625;7.9375;-46.25,1021.66113,5.0,5947.0, , , , , 
1543542659723,9,50,59,0,1.2258313;1.9536686;8.063671,-0.60950387;0.08895943;0.5204572,20.875;8.6875;-46.25,1021.66113,5.0,5947.0, , , , , 
1543542659733,9,50,59,0,1.3503298;1.7142484;8.791509,-0.7243465;0.098733276;0.4654793,20.125;9.4375;-47.75,1021.66113,5.0,5947.0, , , , , 
1543542659743,9,50,59,0,1.5131354;1.3982137;9.892841,-0.75611156;0.048642326;0.38606682,21.5625;8.6875;-47.0,1021.66113,5.0,5947.0, , , , , 
1543542659753,9,50,59,0,1.4460979;1.340753;10.333375,-0.758555;-0.0099832835;0.25411993,21.625;7.1875;-46.9375,1021.65967,5.0,5947.0, , , , , 
1543542659763,9,50,59,0,1.2641385;1.3599066;10.323798,-0.7634419;-0.030752702;0.21746802,21.5625;8.6875;-48.375,1021.65967,5.0,5947.0, , , , , 
1543542659774,9,50,59,0,0.78529817;1.3120226;10.170568,-0.87339765;0.074298665;0.1649336,21.5625;10.1875;-45.5,1021.65967,5.0,5947.0, , , , , 
1543542659785,9,50,59,0,0.4309563;1.2354081;10.390836,-0.9894621;0.2600017;0.19303341,20.1875;8.6875;-45.5,1021.65967,5.0,5947.0, , , , , 
1543542659795,9,50,59,0,0.047884032;0.7469909;11.741165,-1.0725397;0.51412165;0.24923302,21.5;11.6875;-46.25,1021.65967,5.0,5947.0, , , , , 
1543542659806,9,50,59,0,-0.047884032;-0.16280572;13.8959465,-1.0224488;0.6436251;0.24801129,20.8125;10.1875;-46.25,1021.65967,5.0,5947.0, , , , , 
1543542659816,9,50,59,0,-0.1436521;-0.63206923;15.160085,-0.8452979;0.65462065;0.204029,22.25;10.875;-47.0,1021.65967,5.0,5947.0, , , , , 
1543542659828,9,50,59,0,-0.47884035;-1.0726024;16.376339,-0.3138451;0.4481482;0.040317107,20.8125;12.4375;-47.0,1021.65967,5.0,5947.0, , , , , 
1543542659838,9,50,59,0,-0.81402856;-0.9959879;16.108189,-0.22710223;0.41149628;0.014660765,20.0625;12.4375;-46.25,1021.65967,5.0,5947.0, , , , , 
1543542659849,9,50,59,0,-1.4652514;-0.51714754;14.920665,0.3214373;0.17081538;-0.11604694,20.8125;10.9375;-47.0,1021.65967,5.0,5947.0, , , , , 
1543542659859,9,50,59,0,-1.9249382;-0.1436521;13.819332,0.54379225;0.104841925;-0.13315117,21.5;12.375;-44.75,1021.6738,5.0,5947.0, , , , , 
1543542659868,9,50,59,0,-2.566584;0.29688102;12.50731,0.6195395;0.10606366;-0.11482521,21.5;12.375;-44.75,1021.6738,5.0,5947.0, , , , , 
1543542659878,9,50,59,0,-3.3327289;0.81402856;10.754754,0.70261717;0.16837192;-0.023195425,21.5625;10.1875;-46.25,1021.6738,5.0,5947.0, , , , , 
1543542659888,9,50,59,0,-3.7349546;0.90021986;10.036493,0.70139545;0.2966536;0.11362094,20.8125;11.6875;-44.75,1021.6738,5.0,5947.0, , , , , 
1543542659898,9,50,59,0,-4.10845;0.89064306;9.56723,0.6439741;0.4237136;0.29932398,20.875;10.1875;-44.75,1021.6738,5.0,5947.0, , , , , 
1543542659908,9,50,59,0,-4.175488;0.8714894;9.337387,0.57800066;0.4481482;0.4459316,22.9375;9.375;-46.25,1021.6738,5.0,5947.0, , , , , 
1543542659918,9,50,59,0,-4.1659107;0.7757214;9.069236,0.4900361;0.42982224;0.57543504,23.625;9.375;-46.25,1021.6738,5.0,4997.0, , , , , 
1543542659929,9,50,59,0,-4.0701427;0.6512229;8.868123,0.386189;0.3724009;0.68416905,22.25;9.375;-46.25,1021.6738,5.0,4997.0, , , , , 
1543542659941,9,50,59,0,-3.9360676;0.45968673;8.686164,0.19926424;0.15248941;0.8026769,25.0625;8.5625;-46.1875,1021.6738,5.0,4997.0, , , , , 
1543542659953,9,50,59,0,-3.8402996;0.58418524;8.1881695,0.07464773;0.00710349;0.8662069,22.9375;8.625;-44.75,1021.6675,5.0,4997.0, , , , , 
1543542659962,9,50,59,0,-3.4955344;0.8619126;7.690176,-0.06339036;-0.13459979;0.9272934,22.9375;9.375;-44.75,1021.6675,5.0,4997.0, , , ,33 9c:06:1b:51:4a:01;-84 9c:06:1b:51:4a:00;-84 00:17:7b:fc:41:80;-78 34:96:72:be:87:0f;-86 00:34:cb:54:cc:19;-70 00:34:cb:54:cc:17;-80 6c:3b:6b:c6:a3:29;-88 fc:7c:02:07:37:e3;-77 a8:0c:ca:09:58:55;-87 00:34:cb:54:cc:18;-64 24:69:68:b8:e8:6a;-80 34:8f:27:05:a6:98;-79 38:22:d6:d9:11:f2;-69 00:34:cb:68:e2:3d;-74 50:64:2b:1f:01:85;-72 b8:f8:83:28:8f:12;-75 d4:ee:07:42:d3:7e;-75 00:17:7b:fc:41:78;-64 00:34:cb:68:d9:85;-49 0a:44:fd:41:5e:2f;-77 00:34:cb:68:df:b1;-69 78:44:fd:76:b2:97;-83 50:64:2b:1f:01:86;-89 d0:ee:07:42:d3:7e;-84 28:ac:9e:13:69:6f;-86 d0:c7:c0:f8:8f:10;-70 78:44:fd:76:b2:95;-78 34:ce:00:33:e5:78;-83 78:44:fd:38:ea:e9;-80 38:22:d6:d8:d2:f2;-73 38:22:d6:d8:d2:f0;-78 ec:6c:9f:59:e1:15;-84 00:34:cb:68:e0:2a;-79, 
1543542659973,9,50,59,0,-3.2944214;1.091756;7.297527,-0.25031513;-0.29586822;1.0152581,23.625;9.375;-44.0,1021.6675,5.0,4997.0, , , , ,0
1543542659983,9,50,59,0,-2.9017725;1.340753;6.6367273,-0.40914008;-0.36795032;1.1081096,22.3125;8.625;-44.75,1021.6675,5.0,4997.0, , , , , 
1543542659994,9,50,59,0,-2.4516625;1.3215994;6.3781533,-0.5471956;-0.38138935;1.205848,22.9375;7.875;-44.75,1021.6675,5.0,4997.0, , , , , 
1543542660013,9,51,0,0,-1.043872;0.89064306;6.0238113,-0.76832885;-0.28487265;1.3011429,22.3125;7.875;-44.75,1021.6675,5.0,4997.0, , , , , 
1543542660026,9,51,0,0,-0.1340753;0.6512229;5.8705826,-0.8648456;-0.18591247;1.2632693,22.3125;6.4375;-47.6875,1021.6675,5.0,4997.0, , , , , 
1543542660040,9,51,0,0,0.08619126;0.7469909;5.841852,-0.9515884;-0.06618288;1.1948524,23.0;6.375;-46.9375,1021.6675,5.0,4997.0, , , , , 
1543542660048,9,51,0,0,0.11492168;0.78529817;5.8801594,-1.0102315;0.046198864;1.1447614,23.0;6.375;-46.9375,1021.6675,5.0,4997.0, , , , , 
1543542660059,9,51,0,0,-0.02873042;0.92895025;6.1004257,-1.0627658;0.14882423;1.0897835,22.3125;7.1875;-45.5,1021.6665,5.0,4997.0, , , , , 
1543542660070,9,51,0,0,-0.2873042;1.2449849;6.3685765,-1.1495262;0.27588418;1.0629056,23.625;8.625;-46.1875,1021.6665,5.0,4997.0, , , , , 
1543542660080,9,51,0,0,-0.46926352;1.5131354;6.7612257,-1.1629652;0.29054496;1.0690142,22.9375;8.625;-46.25,1021.6665,5.0,4997.0, , ,$GPGSA;2.4;1.5;1.8 $GNGSA;2.4;1.5;1.8 $GNGSA;2.4;1.5;1.8 $QZGSA;2.4;1.5;1.8 $IMGSA;2.4;1.5;1.8 $BDGSA;2.4;1.5;1.8 $GAGSA;2.4;1.5;1.8 , , 
1543542660092,9,51,0,0,-0.49799395;1.532289;7.7093296,-1.1947303;0.3516315;1.1337659,22.25;9.4375;-47.6875,1021.6665,5.0,4997.0,29 1;2;29.260204315185547;false;NaN;1;225.22765980022052 1;5;23.01078987121582;false;NaN;0;83.81552595721053 1;6;30.067808151245117;false;NaN;0;557.5926014535694 1;7;18.864364624023438;false;NaN;0;-6.848091067142555 1;13;28.856788635253906;false;NaN;0;-468.25563233352227 1;15;37.24797058105469;false;NaN;0;-733.2479928492644 1;21;9.899587631225586;false;NaN;0;-594.4582995409455 1;29;29.934484481811523;false;NaN;0;-142.91841652964973 1;30;15.312017440795898;false;NaN;0;-299.0798953245744 3;2;20.361576080322266;false;NaN;1;529.3831997563132 3;18;18.66143226623535;false;NaN;0;-114.52464578383336 3;12;17.058122634887695;false;NaN;1;-516.9665177731185 3;11;9.217411041259766;false;NaN;0;-133.78557071181376 3;19;15.673613548278809;false;NaN;0;-746.1622446152355 3;17;35.60016632080078;false;NaN;0;589.3312074413061 3;3;21.983680725097656;false;NaN;0;-45.294293845774206 3;4;31.854473114013672;false;NaN;0;-616.3448261514595 4;193;23.663433074951172;false;NaN;0;-0.805667334801563 4;194;17.905406951904297;false;NaN;1;-135.53408593757524 4;195;34.96359634399414;false;NaN;0;13.339613604297 5;3;13.777223587036133;false;NaN;0;-42.342322819885226 5;5;15.98332405090332;false;NaN;0;-47.38059177751913 5;6;17.568828582763672;false;NaN;0;-147.05973321866577 5;8;19.084585189819336;false;NaN;0;8.632972806552257 5;12;21.464824676513672;false;NaN;0;-426.67483088095446 6;7;18.573219299316406;false;NaN;0;82.42957138332457 6;8;17.518287658691406;false;NaN;0;438.32479392221194 6;19;7.0;false;NaN;0;-569.5809010407288 6;26;18.913360595703125;false;NaN;0;28.77608644155393,28 6;26;30.0;81.0;197.0 3;18;30.0;79.0;288.0 6;7;32.0;76.0;51.0 4;193;33.0;74.0;81.0 3;3;31.0;72.0;302.0 1;5;34.0;70.0;17.0 5;8;29.0;69.0;129.0 5;6;27.0;69.0;201.0 1;13;36.0;56.0;173.0 1;2;36.0;56.0;120.0 1;29;34.0;48.0;284.0 5;3;20.0;43.0;189.0 3;17;37.0;42.0;160.0 5;12;28.0;39.0;309.0 3;2;23.0;36.0;35.0 3;19;18.0;28.0;328.0 1;15;37.0;27.0;210.0 3;4;33.0;25.0;241.0 4;195;35.0;25.0;172.0 6;8;20.0;22.0;49.0 1;30;20.0;19.0;85.0 5;5;22.0;17.0;249.0 1;7;27.0;13.0;53.0 1;6;30.0;12.0;122.0 3;11;15.0;5.0;31.0 4;194;18.0;5.0;146.0 1;21;10.0;5.0;307.0 3;12;19.0;5.0;72.0, , , 
1543542660102,9,51,0,0,-0.34476504;1.4269443;8.322245,-1.1483045;0.32230994;1.1496484,22.9375;8.625;-46.25,1021.6665,5.0,4997.0, , , , , 
1543542660111,9,51,0,0,-0.05746084;1.3503298;8.925584,-1.0737615;0.23923229;1.137431,23.625;9.375;-46.9375,1021.6665,5.0,4997.0, , , , , 
1543542660121,9,51,0,0,0.1436521;1.2545617;9.050082,-1.0310009;0.15126769;1.0922271,22.9375;8.625;-46.25,1021.6665,5.0,4997.0, , , , , 
1543542660131,9,51,0,0,0.50757074;1.2354081;9.069236,-1.0407747;0.041311942;1.0360274,22.3125;9.375;-44.0,1021.6665,5.0,4997.0, , , , , 
1543542660141,9,51,0,0,0.7757214;1.2258313;9.279925,-1.0872005;-0.07229154;0.99204516,25.0625;9.3125;-43.25,1021.6665,5.0,4997.0, , , , , 
1543542660151,9,51,0,0,1.2258313;0.94810385;10.170568,-1.0994178;-0.2030167;0.92851514,23.625;9.375;-44.75,1021.66113,5.0,4997.0, , , , , 
1543542660161,9,51,0,0,1.532289;0.6895301;10.821792,-1.0053445;-0.38994145;0.8185594,24.3125;9.375;-46.1875,1021.66113,5.0,4997.0, , , , , 
1543542660171,9,51,0,0,1.982399;0.46926352;11.645397,-0.8452979;-0.5121145;0.7086037,23.625;10.125;-44.75,1021.66113,5.0,4997.0, , , , , 
1543542660181,9,51,0,0,2.0685902;0.45968673;11.808203,-0.74511594;-0.55365336;0.6621779,23.625;10.125;-44.75,1021.66113,5.0,4997.0, , , , , 
1543542660191,9,51,0,0,2.2697031;0.34476504;12.258312,-0.3932576;-0.6477266;0.54733527,22.25;10.875;-46.25,1021.66113,5.0,4997.0, , , , , 
1543542660202,9,51,0,0,2.4037786;0.31603462;11.942278,-0.09149016;-0.65017;0.5021312,22.25;11.625;-44.75,1021.66113,5.0,4997.0, , , , , 
1543542660212,9,51,0,0,2.633622;0.1436521;11.549629,0.12107349;-0.5646489;0.4813618,21.5;11.6875;-45.5,1021.66113,5.0,4997.0, , , , , 
1543542660222,9,51,0,0,3.2465374;-0.1436521;11.022904,0.2933375;-0.41681954;0.44837508,23.0;7.125;-44.75,1021.66113,5.0,4997.0, , , , , 
1543542660233,9,51,0,0,3.7732618;-0.34476504;10.936713,0.41306707;-0.27387705;0.37629297,22.875;10.875;-45.5,1021.66113,5.0,4997.0, , , , , 
1543542660243,9,51,0,0,4.4819455;-0.6512229;11.166556,0.48026225;-0.22134265;0.25534168,22.9375;9.375;-46.25,1021.66113,5.0,4997.0, , , , , 
1543542660254,9,51,0,0,5.0182467;-0.8523358;11.300632,0.4900361;-0.3276332;-0.012199852,22.3125;7.9375;-46.25,1021.6553,5.0,4997.0, , , , , 
1543542660264,9,51,0,0,5.046977;-1.0055647;11.224017,0.4142888;-0.44125414;-0.16002923,21.5625;10.1875;-45.5,1021.6553,5.0,4997.0, , , , , 
1543542660275,9,51,0,0,4.865018;-1.6472107;10.94629,0.056321774;-0.68926543;-0.4117057,22.3125;7.1875;-46.25,1021.6553,5.0,4001.0, , , , , 
1543542660285,9,51,0,0,4.7022123;-1.8387469;10.984597,-0.30773646;-0.8126602;-0.5241049,21.5625;10.1875;-47.0,1021.6553,5.0,4001.0, , , , , 
1543542660295,9,51,0,0,4.261679;-2.327164;12.076353,-0.6461558;-0.9116204;-0.59252185,22.25;9.375;-46.25,1021.6553,5.0,4001.0, , , , , 
1543542660305,9,51,0,0,4.012682;-2.6719291;13.350069,-0.8306371;-1.0093588;-0.6181782,19.4375;9.5;-46.25,1021.6553,5.0,4001.0, , , , , 
1543542660315,9,51,0,0,4.1180267;-3.1890767;15.102624,-0.76832885;-1.0618932;-0.6523866,20.125;9.4375;-48.375,1021.6553,5.0,4001.0, , , , , 
