time,hour,min,sec,env,acc,gyr,mag,pressure,prox,light,gnssMeasurement,gnssStatus,nema,wifi,cell
1545360342166,10,45,42,0,-1.1587936;0.33518824;10.994174,-1.423316;-1.269378;0.7574729,18.0;34.5;-39.125,1019.71484,5.0,5794.0, , , , , 
1545360342175,10,45,42,0,-0.9864111;0.32561144;11.118672,-1.1508701;-1.2864822;0.61330867,17.9375;35.0625;-38.875,1019.71484,5.0,5794.0, , , , , 
1545360342185,10,45,42,0,-0.92895025;0.4309563;11.137826,-0.95294976;-1.2705997;0.52290064,18.0625;35.8125;-39.125,1019.71484,5.0,5794.0, , , , , 
1545360342195,10,45,42,0,-0.842759;0.48841715;11.147403,-0.7415904;-1.2473868;0.43249258,17.5625;35.8125;-39.3125,1019.71484,5.0,5794.0, , , , , 
1545360342206,10,45,42,0,-0.7374141;0.59376204;10.91756,-0.4569272;-1.1948524;0.3005457,17.8125;36.375;-39.4375,1019.71484,5.0,5794.0, , , , , 
1545360342215,10,45,42,0,-0.82360536;0.7374141;10.611102,-0.29077184;-1.1337659;0.22235495,17.6875;36.5;-39.3125,1019.71484,5.0,5794.0, , , , , 
1545360342225,10,45,42,0,-1.0247183;1.1013328;10.189722,-0.02687807;-0.9981538;0.12339478,17.25;36.6875;-39.4375,1019.71484,5.0,5794.0, , , , , 
1545360342235,10,45,42,0,-1.0630256;1.3215994;9.998186,0.17470746;-0.89552844;0.056199603,16.4375;36.4375;-39.875,1019.71484,5.0,5794.0, , , , , 
1545360342245,10,45,42,0,-1.2066777;1.7046716;9.5385,0.34697145;-0.8026769;-0.0073303827,16.6875;36.8125;-40.125,1019.69727,5.0,5794.0, , , , , 
1545360342255,10,45,42,0,-1.2162545;1.982399;9.126697,0.4728097;-0.7061602;-0.065973446,16.0;36.875;-40.3125,1019.69727,5.0,5794.0, , , , , 
1545360342265,10,45,42,0,-1.3120226;2.3080103;8.523358,0.5534439;-0.57665676;-0.15027285,15.75;36.5625;-41.1875,1019.69727,5.0,5794.0, , , , , 
1545360342275,10,45,42,0,-1.484405;2.566584;8.255207,0.55833083;-0.49357912;-0.19303341,15.625;36.4375;-42.0,1019.69727,5.0,5794.0, , , , , 
1545360342285,10,45,42,0,-1.6376339;2.9113493;8.082825,0.5180137;-0.37629297;-0.25289822,15.1875;36.4375;-41.875,1019.69727,5.0,5794.0, , , , , 
1545360342295,10,45,42,0,-1.6950948;3.0550013;7.9391727,0.4373795;-0.30176744;-0.30543262,15.0625;36.1875;-42.1875,1019.69727,5.0,5794.0, , , , , 
1545360342305,10,45,42,0,-1.8866309;3.1028855;7.795521,0.30298916;-0.20525073;-0.36163223,14.5625;35.75;-43.0625,1019.69727,5.0,5794.0, , , ,118 04:bd:88:c4:cf:d4;-77 04:bd:88:c4:cf:d2;-81 04:bd:88:c4:cf:d1;-77 04:bd:88:c4:cf:d3;-82 04:bd:88:c4:cf:d0;-77 f4:83:cd:d8:ab:6c;-69 04:bd:88:c4:cf:d5;-77 84:d4:7e:11:e5:d0;-81 84:d4:7e:11:e5:d2;-86 84:d4:7e:11:e5:d4;-81 04:bd:88:c4:d5:90;-81 84:d4:7e:11:d8:b0;-62 84:d4:7e:11:d8:b1;-62 04:bd:88:c4:d5:91;-82 04:bd:88:c4:d5:95;-82 84:d4:7e:11:e5:d5;-85 84:d4:7e:11:e5:d3;-86 84:d4:7e:11:e5:d1;-83 84:d4:7e:11:d8:b3;-62 84:d4:7e:11:d8:b5;-62 04:bd:88:c4:d5:94;-82 04:bd:88:c4:d5:92;-80 84:d4:7e:11:d8:b2;-62 84:d4:7e:11:d8:b4;-62 f4:83:cd:d8:ab:6a;-62 04:bd:88:c4:d8:52;-77 04:bd:88:c4:d5:93;-81 04:bd:88:c4:cb:12;-82 04:bd:88:c4:cb:13;-83 b4:5d:50:1d:39:52;-86 04:71:4b:26:25:58;-83 04:bd:88:c4:cb:14;-83 78:8a:20:5e:f1:ef;-79 54:b1:21:4c:7a:7d;-71 94:b4:0f:63:9f:f3;-84 94:b4:0f:63:9f:f2;-84 28:f3:66:4b:aa:ee;-61 04:71:4b:26:25:50;-67 b8:f8:83:2d:5c:41;-60 0c:4b:54:12:15:cc;-75 94:b4:0f:63:9f:f1;-84 60:cd:a9:01:0e:a3;-70 ac:74:09:96:4a:40;-83 04:bd:88:c4:cb:15;-84 be:f8:83:2d:5c:41;-69 04:bd:88:c4:cb:11;-83 ea:cb:ac:32:f2:13;-86 48:7d:2e:5e:87:93;-86 f0:b4:29:d8:ec:b3;-85 04:bd:88:c4:d8:55;-78 94:d9:b3:55:a2:a3;-87 74:1e:93:63:79:b1;-68 90:3a:72:1b:02:dc;-74 90:3a:72:5b:02:dc;-75 dc:fe:18:e5:2b:cf;-77 00:1f:7a:4b:61:90;-69 04:bd:88:c4:d8:54;-77 04:bd:88:c4:d8:51;-77 04:bd:88:c4:d8:53;-78 04:bd:88:c4:d8:50;-77 50:64:2b:ca:0a:dd;-69 00:1f:7a:4b:61:91;-65 90:3a:72:1b:02:d8;-52 00:1f:7a:4b:61:93;-69 08:9b:4b:92:d8:99;-73 dc:fe:18:e5:2b:cd;-53 ec:6c:9f:a1:2b:e4;-77 0c:4b:54:12:15:f2;-63 90:3a:72:5b:02:d8;-51 58:b6:33:6c:43:8c;-75 58:b6:33:2c:43:8c;-73 04:bd:88:c4:d7:d0;-81 84:d4:7e:11:d8:a1;-77 84:d4:7e:11:d8:a2;-74 04:bd:88:c4:d7:d4;-82 04:bd:88:c4:d7:d3;-82 50:64:2b:ca:0a:dc;-67 b4:0f:3b:09:09:d1;-69 9e:a9:e4:0d:09:fa;-63 b4:0f:3b:09:09:d6;-82 60:cd:a9:01:0e:9e;-78 90:3a:72:5b:a0:48;-67 78:44:fd:9b:ee:0b;-70 84:d4:7e:11:d8:a0;-71 48:7d:2e:94:d1:ae;-87 0c:4b:54:12:15:46;-66 0c:4b:54:12:15:43;-68 0c:4b:54:12:14:72;-70 00:1d:fa:19:0a:cf;-70 9c:2e:a1:98:c6:b9;-70 84:d4:7e:11:d8:a5;-78 84:d4:7e:11:d8:a3;-70 ec:6c:9f:a1:2b:e2;-66 08:9b:4b:92:d8:b5;-73 84:d4:7e:11:d8:a4;-71 d8:38:0d:2b:39:e1;-71 f8:e7:1e:35:36:78;-71 f8:e7:1e:75:36:78;-75 78:44:fd:9b:ee:0d;-80 04:bd:88:c4:d7:d2;-81 04:bd:88:c4:d7:d5;-81 7a:8a:20:5e:f5:2b;-82 04:bd:88:c4:d7:d1;-81 90:3a:72:1b:a0:4c;-79 90:3a:72:5b:a0:4c;-79 00:1f:7a:6b:e4:00;-80 b0:f9:63:46:1e:e0;-85 9c:1c:12:5d:5a:b0;-82 34:8f:27:05:a6:9c;-87 6c:3b:6b:c6:a3:29;-87 64:e9:50:49:ed:c9;-84 d8:63:75:94:4b:f1;-59 b0:95:8e:60:a4:8a;-71 f8:e7:1e:75:36:7c;-82 90:3a:72:1b:a0:48;-62 b0:95:8e:e9:f8:5c;-69 9c:1c:12:5d:5a:b1;-82 9c:1c:12:5d:5a:b2;-83,0
1545360342315,10,45,42,0,-2.078167;3.0550013;7.9104424,0.14782938;-0.062308256;-0.42027527,14.3125;35.75;-43.0625,1019.69727,5.0,5794.0, , , , , 
1545360342326,10,45,42,0,-2.6719291;3.083732;8.485051,-0.015882496;0.1685988;-0.47769663,14.0;35.75;-43.0625,1019.69727,5.0,5794.0, , , , , 
1545360342336,10,45,42,0,-2.920926;3.1411927;8.801085,-0.043982297;0.21746802;-0.485027,14.0;35.75;-43.0625,1019.69727,5.0,5794.0, , , , , 
1545360342347,10,45,42,0,-2.920926;3.1411927;8.801085,-0.043982297;0.21746802;-0.485027,14.0;35.75;-43.0625,1019.69727,5.0,5794.0, , , , , 
1545360342356,10,45,42,0,-4.3861775;3.5529952;11.827356,-0.09040806;0.64385194;-0.42760566,13.875;36.1875;-43.875,1019.6831,5.0,5795.0, , , , , 
1545360342366,10,45,42,0,-4.807557;3.620033;12.430696,-0.0061086523;0.7147123;-0.3408628,13.875;36.3125;-43.875,1019.6831,5.0,5795.0, , , , , 
1545360342377,10,45,42,0,-5.267244;3.41892;12.995727,0.10751228;0.7635816;-0.15271631,13.875;36.625;-43.625,1019.6831,5.0,5795.0, , , , , 
1545360342387,10,45,42,0,-5.1810527;2.9400797;13.187263,0.17715092;0.766025;0.014660765,14.0;36.75;-43.3125,1019.6831,5.0,5795.0, , , , , 
1545360342396,10,45,42,0,-4.865018;2.2122424;13.283031,0.21746802;0.75625116;0.10995574,14.125;37.0625;-42.4375,1019.6831,5.0,5795.0, , , , , 
1545360342406,10,45,42,0,-4.175488;0.8810662;13.321339,0.26145032;0.7220427;0.18936822,14.0;36.625;-42.3125,1019.6831,5.0,5795.0, , , , , 
1545360342416,10,45,42,0,-3.4859576;-0.31603462;13.445837,0.30176744;0.6585127;0.18692476,14.0;36.75;-42.1875,1019.6831,5.0,5795.0, , , , , 
1545360342426,10,45,42,0,-3.0454245;-1.0055647;13.551182,0.36774087;0.5522222;0.13683382,14.0;36.625;-42.1875,1019.6831,5.0,5795.0, , , , , 
1545360342437,10,45,42,0,-2.5953147;-1.5705963;13.627796,0.4899139;0.408058;0.043982297,14.4375;36.0625;-42.4375,1019.6831,5.0,5795.0, , , , , 
1545360342446,10,45,42,0,-2.0111294;-2.0494366;13.503298,0.7415904;0.1966986;-0.119729586,14.6875;35.4375;-43.0625,1019.6958,5.0,5795.0, , , , , 
1545360342457,10,45,42,0,-1.6759412;-2.0494366;12.555194,1.0274754;-0.0073303827;-0.27488935,15.125;35.5625;-43.0,1019.6958,5.0,5795.0, , , , , 
1545360342468,10,45,42,0,-1.484405;-1.8770541;11.597513,1.174083;-0.095294975;-0.3530801,15.375;35.125;-43.4375,1019.6958,5.0,5795.0, , , , , 
1545360342477,10,45,42,0,-1.2641385;-1.4939818;9.835381,1.3377949;-0.16249016;-0.45814893,15.8125;34.875;-43.625,1019.6958,5.0,5795.0, , , , , 
1545360342487,10,45,42,0,-1.1109096;-1.1683705;8.686164,1.3695599;-0.16615534;-0.50701815,15.375;34.875;-43.75,1019.6958,5.0,5795.0, , , , , 
1545360342497,10,45,42,0,-0.80445176;-0.641646;6.8665705,1.2608259;-0.12583824;-0.56688297,15.125;34.875;-43.875,1019.6958,5.0,5795.0, , , , , 
1545360342507,10,45,42,0,-0.61291564;-0.38307226;6.0621185,1.0103711;-0.05864306;-0.61086524,14.1875;34.1875;-44.4375,1019.6958,5.0,5795.0, , , , , 
1545360342517,10,45,42,0,-0.17238252;-0.24899697;5.4204726,0.5363397;-0.009773844;-0.70738196,14.0625;33.4375;-44.4375,1019.6958,5.0,5795.0, , , , , 
1545360342527,10,45,42,0,0.02873042;-0.33518824;5.497087,0.20525073;-0.03176499;-0.80389863,13.625;33.5;-45.3125,1019.6958,5.0,5795.0, , , , , 
1545360342537,10,45,42,0,0.18195933;-0.6607997;6.081272,-0.3640757;-0.13927728;-1.0054842,13.25;33.5;-45.75,1019.6958,5.0,5795.0, , , , , 
1545360342548,10,45,42,0,0.11492168;-0.8810662;6.6079965,-0.7782423;-0.21624629;-1.174083,13.0;33.375;-45.875,1019.6968,5.0,5795.0, , , , , 
1545360342557,10,45,42,0,-0.019153614;-1.2162545;7.728483,-1.1459832;-0.3213151;-1.3854424,13.375;33.5;-45.75,1019.6968,5.0,5795.0, , , , , 
1545360342567,10,45,42,0,-0.48841715;-1.3982137;8.456321,-1.2730432;-0.35430184;-1.4929546,12.5625;34.25;-46.3125,1019.6968,5.0,5795.0, , , , , 
1545360342577,10,45,42,0,-1.5131354;-1.3024458;9.433155,-1.3231341;-0.24801129;-1.5613716,11.75;34.375;-45.75,1019.6968,5.0,5795.0, , , , , 
1545360342588,10,45,42,0,-2.2505496;-1.1204864;10.189722,-1.2400564;-0.10873401;-1.5283848,10.8125;34.6875;-45.5,1019.6968,5.0,5795.0, , , , , 
1545360342598,10,45,42,0,-3.1411927;-0.8810662;11.348516,-0.8881981;0.17348573;-1.3793337,9.9375;35.3125;-45.1875,1019.6968,5.0,5795.0, , , , , 
1545360342608,10,45,42,0,-3.6104562;-0.7278373;11.856087,-0.45204028;0.4007276;-1.2156218,9.25;36.4375;-45.1875,1019.6968,5.0,5795.0, , , , , 
1545360342619,10,45,42,0,-3.9456444;-0.30645782;11.884817,0.043982297;0.6414085;-0.9761627,8.6875;37.3125;-44.625,1019.6968,5.0,5795.0, , , , , 
1545360342628,10,45,42,0,-3.7253778;-0.08619126;11.60709,0.5338962;0.86498517;-0.829555,8.5625;37.75;-44.5,1019.6968,5.0,5795.0, , , , , 
1545360342638,10,45,42,0,-2.8443117;-0.21068975;10.70687,1.0445795;1.0482447;-0.6597344,8.6875;38.625;-44.375,1019.7002,5.0,5795.0,23 1;5;40.20042419433594;false;NaN;0;591.0290590954464 1;10;7.0;false;NaN;0;-474.71265596913827 1;13;40.92861557006836;false;NaN;0;543.6815400816756 1;15;39.1638298034668;false;NaN;0;158.96739371369222 1;20;20.901275634765625;false;NaN;0;-452.2731755839982 1;21;25.144302368164062;false;NaN;0;-158.36280501743408 1;24;14.050780296325684;false;NaN;1;-495.8418022308024 1;27;7.0;false;NaN;0;-165.34350559752306 1;29;22.858043670654297;false;NaN;0;702.6735072465208 1;30;8.505699157714844;false;NaN;1;653.8853568779873 3;10;42.28330993652344;false;NaN;0;94.71135500360191 3;2;10.777017593383789;false;NaN;0;-344.40274600860766 3;9;7.0;false;NaN;0;616.3645258113297 3;12;7.0;false;NaN;1;-712.6059530562243 3;11;24.734697341918945;false;NaN;0;-526.7136572667075 3;1;34.46207046508789;false;NaN;0;178.7057882957148 3;24;9.31187629699707;false;NaN;1;490.1645852004283 3;23;11.70339584350586;false;NaN;1;913.5447331742357 3;17;39.78693389892578;false;NaN;0;-228.19976929760742 3;8;38.05500030517578;false;NaN;0;548.9486769951673 4;193;36.473724365234375;false;NaN;0;18.03886649705204 4;194;19.83125877380371;false;NaN;0;21.890765616044035 4;195;7.0;false;NaN;0;179.15392147530497, , , , 
1545360342649,10,45,42,0,-1.8100165;-0.50757074;9.56723,1.3732251;1.0824533;-0.6597344,8.5625;39.0625;-44.25,1019.7002,5.0,5795.0, , , , , 
1545360342659,10,45,42,0,-1.283292;-0.61291564;8.772355,1.4844025;1.033584;-0.7305948,8.0;38.75;-44.0625,1019.7002,5.0,5795.0, ,17 1;15;41.0;81.0;350.0 4;193;38.0;69.0;91.0 3;1;37.0;58.0;6.0 1;21;25.0;55.0;291.0 3;24;9.0;48.0;244.0 1;13;42.0;47.0;47.0 1;24;17.0;39.0;166.0 3;17;40.0;35.0;312.0 4;194;21.0;31.0;137.0 1;20;21.0;29.0;299.0 3;10;42.0;29.0;59.0 3;2;11.0;27.0;284.0 3;11;25.0;27.0;122.0 3;8;40.0;27.0;60.0 1;5;44.0;25.0;97.0 3;23;12.0;19.0;196.0 1;29;23.0;11.0;215.0,$GPGSA;1.9;1.0;1.6 $GNGSA;1.9;1.0;1.6 $GNGSA;1.9;1.0;1.6 $QZGSA;1.9;1.0;1.6 $IMGSA;1.9;1.0;1.6 $BDGSA;1.9;1.0;1.6 $GAGSA;1.9;1.0;1.6 , , 
1545360342669,10,45,42,0,-0.9672575;-0.45968673;7.7572136,1.5381587;0.84665924;-0.9114109,8.125;38.3125;-44.25,1019.7002,5.0,5795.0, , , , , 
1545360342679,10,45,42,0,-1.0055647;-0.20111294;7.0581064,1.4697417;0.6267477;-1.0690142,7.875;38.1875;-44.9375,1019.7002,5.0,5795.0, , , , , 
1545360342690,10,45,42,0,-1.3790601;0.33518824;6.253655,1.2730432;0.28344148;-1.2412782,8.0625;37.3125;-44.9375,1019.7002,5.0,5795.0, , , , , 
1545360342699,10,45,42,0,-1.8770541;0.7661445;5.813122,1.1093313;0.061086524;-1.3121386,8.1875;36.625;-45.375,1019.7002,5.0,5120.0, , , , , 
1545360342709,10,45,42,0,-2.8634653;1.541866;5.1906295,0.77335536;-0.28099802;-1.3439035,8.0625;35.9375;-45.8125,1019.7002,5.0,5120.0, , , , , 
1545360342719,10,45,42,0,-3.3901896;2.0685902;4.8841715,0.55588734;-0.43860123;-1.3011429,7.8125;35.3125;-46.25,1019.7002,5.0,5120.0, , , , , 
1545360342729,10,45,42,0,-3.9264908;2.6910827;4.7022123,0.21380283;-0.59620446;-1.1545353,7.5625;35.1875;-46.375,1019.7002,5.0,5120.0, , , , , 
1545360342740,10,45,42,0,-4.2521024;3.016694;4.8362875,-0.017104227;-0.6047566;-0.9786061,6.875;34.9375;-47.0625,1019.70166,5.0,5120.0, , , , , 
1545360342750,10,45,42,0,-4.5202527;3.2369606;5.6215854,-0.2089159;-0.5314528;-0.71959925,5.9375;35.25;-47.375,1019.70166,5.0,5120.0, , , , , 
1545360342760,10,45,42,0,-4.4819455;3.2082303;6.3589997,-0.24556783;-0.49968776;-0.5705481,5.375;35.375;-47.8125,1019.70166,5.0,5120.0, , , , , 
1545360342771,10,45,42,0,-4.156334;3.016694;7.2209125,-0.20647246;-0.485027;-0.35185838,4.5625;36.125;-48.0,1019.70166,5.0,5120.0, , , , , 
1545360342781,10,45,42,0,-3.572149;2.6240451;7.565677,-0.12705997;-0.4728097;-0.18692476,4.0;35.5625;-48.125,1019.70166,5.0,5120.0, , , , , 
1545360342791,10,45,42,0,-3.1603463;2.3750482;7.5561004,-0.09162979;-0.46792278;-0.12583824,3.3125;36.4375;-48.25,1019.70166,5.0,5120.0, , , , , 
1545360342802,10,45,42,0,-2.5953147;1.9919758;7.422025,-0.07941248;-0.45448375;-0.06352998,3.5625;36.4375;-48.4375,1019.70166,5.0,5120.0, , , , , 
1545360342811,10,45,42,0,-2.3175871;1.8004397;7.393295,-0.10506882;-0.44837508;-0.042760566,3.4375;36.625;-48.25,1019.70166,5.0,5120.0, , , , , 
1545360342821,10,45,42,0,-2.0207062;1.5705963;7.489063,-0.14782938;-0.44837508;-0.040317107,3.1875;36.1875;-48.25,1019.70166,5.0,5120.0, , , , , 
1545360342831,10,45,42,0,-1.934515;1.4939818;7.632715,-0.17104226;-0.4447099;-0.039095376,2.875;36.75;-48.25,1019.70166,5.0,5120.0, , , , , 
1545360342841,10,45,42,0,-1.7717092;1.3790601;8.025364,-0.16982053;-0.44226643;-0.035430185,2.625;36.1875;-47.8125,1019.709,5.0,5120.0, , , , , 
1545360342852,10,45,42,0,-1.7142484;1.3120226;8.303091,-0.13927728;-0.44837508;-0.036651913,1.6875;36.0625;-47.6875,1019.709,5.0,5120.0, , , , , 
1545360342862,10,45,42,0,-1.5897499;1.1875241;8.523358,-0.041538835;-0.45937064;-0.042760566,1.3125;35.8125;-48.0,1019.709,5.0,5120.0, , , , , 
1545360342872,10,45,42,0,-1.5514427;1.1492168;8.456321,0.056199603;-0.4605924;-0.05375614,1.0;36.0625;-48.125,1019.709,5.0,5120.0, , , , , 
1545360342882,10,45,42,0,-1.8674773;1.283292;8.149862,0.14905111;-0.4288274;-0.05375614,0.625;36.25;-48.0,1019.709,5.0,5120.0, , , , , 
1545360342892,10,45,42,0,-2.030283;1.532289;7.872135,0.172264;-0.38728857;-0.02932153,0.5;36.125;-48.5625,1019.709,5.0,5120.0, , , , , 
1545360342902,10,45,42,0,-2.480393;1.8387469;7.4603324,0.15393804;-0.29810223;0.040317107,0.625;36.25;-49.3125,1019.709,5.0,5120.0, , , , , 
1545360342913,10,45,42,0,-2.9592333;2.1260512;7.335834,0.10506882;-0.23335052;0.10506882,0.625;36.6875;-49.0,1019.709,5.0,5120.0, , , , , 
1545360342924,10,45,42,0,-3.1603463;2.231396;7.469909,-0.018325957;-0.14172074;0.24190263,0.625;36.25;-48.875,1019.709,5.0,5120.0, , , , , 
1545360342933,10,45,42,0,-3.2369606;2.1643584;7.728483,-0.13805555;-0.112399206;0.3494149,0.625;36.25;-48.875,1019.709,5.0,5120.0, , , , , 
1545360342943,10,45,42,0,-3.1794999;1.982399;7.8625584,-0.3298672;-0.10873401;0.44348815,0.875;36.375;-48.5625,1019.69336,5.0,5120.0, , , , , 
1545360342953,10,45,42,0,-3.1507695;1.5897499;8.303091,-0.4569272;-0.118507855;0.47158796,0.875;36.375;-48.5625,1019.69336,5.0,5120.0, , , , , 
1545360342963,10,45,42,0,-3.1316159;1.3024458;8.935161,-0.64751714;-0.17348573;0.4691445,0.875;36.0625;-49.0,1019.69336,5.0,5120.0, , , , , 
1545360342973,10,45,42,0,-3.2082303;1.1779473;10.036493,-0.7134906;-0.2284636;0.44348815,0.875;36.0625;-49.0,1019.69336,5.0,5120.0, , , , , 
1545360342983,10,45,42,0,-3.2848446;1.283292;10.7356,-0.7330383;-0.32498032;0.3921755,0.75;36.375;-49.125,1019.69336,5.0,5120.0, , , , , 
1545360342993,10,45,42,0,-3.4955344;1.292869;11.530476,-0.6462954;-0.46670103;0.32742378,0.375;36.25;-48.6875,1019.69336,5.0,5120.0, , , , , 
1545360343003,10,45,43,0,-3.620033;1.2449849;11.789049,-0.59986967;-0.54733527;0.28221974,0.375;36.25;-48.6875,1019.69336,5.0,5120.0, , , , , 
1545360343013,10,45,43,0,-3.8881836;1.2641385;11.434708,-0.5815437;-0.61453044;0.22968532,0.0625;36.375;-48.0,1019.69336,5.0,5120.0, , , , , 
1545360343024,10,45,43,0,-4.414908;1.1683705;10.524911,-0.71837753;-0.56688297;0.14660765,-0.625;36.4375;-47.6875,1019.69336,5.0,5120.0, , , , , 
1545360343034,10,45,43,0,-5.861006;0.91937345;9.481039,-0.9505063;-0.40561453;0.12217305,-1.0;37.0;-47.3125,1019.69336,5.0,5120.0, , , , , 
1545360343044,10,45,43,0,-7.7093296;0.30645782;10.266336,-1.5137241;0.0012217305;0.18814649,-1.3125;37.6875;-47.3125,1019.6992,5.0,5120.0, , , , , 
1545360343054,10,45,43,0,-8.724471;-0.41180268;11.645397,-2.090381;0.42027527;0.49235737,-1.0625;38.125;-47.0,1019.6992,5.0,5474.0, , , , , 
1545360343064,10,45,43,0,-9.193734;-2.3175871;14.355634,-2.2198842;0.54733527;0.6853908,-0.625;38.6875;-46.3125,1019.6992,5.0,5474.0, , , , , 
1545360343074,10,45,43,0,-8.437167;-3.6870706;16.46253,-2.1135938;0.55955255;0.91996306,-0.5;39.5625;-45.6875,1019.6992,5.0,5474.0, , , , , 
1545360343085,10,45,43,0,-6.196194;-5.1235914;19.10573,-1.8387043;0.40439278;0.90408057,-0.125;40.0;-45.3125,1019.6992,5.0,5474.0, , , , , 
1545360343094,10,45,43,0,-4.9224787;-5.889736;20.053833,-1.0433578;-0.0842994;0.7806858,0.4375;40.5;-44.0,1019.6992,5.0,5474.0, , , , , 
1545360343104,10,45,43,0,-3.3901896;-6.3781533;19.661184,-0.16371189;-0.44837508;0.5363397,0.375;41.375;-43.0,1019.6992,5.0,5474.0, , , , , 
1545360343114,10,45,43,0,-2.7868507;-6.081272;18.013973,1.0311406;-0.9260717;0.18203785,0.25;41.8125;-42.5625,1019.6992,5.0,5474.0, , , , , 
1545360343124,10,45,43,0,-2.5570073;-5.4300494;15.389929,1.6701056;-0.9590584;-0.010995574,0.25;41.8125;-42.125,1019.6992,5.0,5474.0, , , , , 
1545360343134,10,45,43,0,-2.873042;-4.31914;11.15698,2.4410174;-0.7696902;-0.21624629,0.25;41.375;-42.25,1019.6992,5.0,5474.0, , , , , 
1545360343144,10,45,43,0,-3.4093432;-2.9017725;7.1730285,2.6902504;-0.5314528;-0.25900686,-0.25;40.6875;-42.6875,1019.6836,5.0,5474.0, , , , , 
1545360343154,10,45,43,0,-3.6104562;-1.8100165;5.094861,2.7464502;0.02932153;-0.17715092,-0.625;40.0;-43.125,1019.6836,5.0,5474.0, , , , , 
1545360343165,10,45,43,0,-3.9935284;-0.34476504;2.9783869,2.443461;0.6853908;-0.035430185,-0.75;39.0;-44.125,1019.6836,5.0,5474.0, , , , , 
1545360343175,10,45,43,0,-4.1659107;0.33518824;2.4133554,2.0134118;1.1362094;0.14538592,-0.75;37.8125;-45.125,1019.6836,5.0,5474.0, , , , , 
1545360343185,10,45,43,0,-4.232949;1.091756;2.480393,1.3646729;1.4966198;0.3640757,-1.25;36.875;-46.0,1019.6836,5.0,5474.0, , , , , 
1545360343194,10,45,43,0,-4.1946416;1.4173675;3.083732,0.96516705;1.5858061;0.4728097,-0.1875;36.125;-46.6875,1019.6836,5.0,5474.0, , , , , 
1545360343204,10,45,43,0,-4.098873;1.5897499;3.9743748,0.5974262;1.5723671;0.56321776,0.5;35.8125;-47.6875,1019.6836,5.0,5474.0, , , , , 
1545360343214,10,45,43,0,-3.964798;1.7238252;5.4300494,0.021991149;1.3048081;0.7110471,1.0625;35.25;-47.875,1019.6836,5.0,5474.0, , , , , 
1545360343224,10,45,43,0,-3.821146;1.7238252;6.3589997,-0.18081611;1.0885619;0.7806858,2.0;34.9375;-48.125,1019.6836,5.0,5474.0, , , , , 
1545360343234,10,45,43,0,-3.3997664;1.6376339;7.326257,-0.40683624;0.6768387;0.8710938,3.375;35.1875;-48.0,1019.6836,5.0,5474.0, , , , , 
1545360343244,10,45,43,0,-2.9592333;1.436521;7.8529816,-0.4899139;0.4251622;0.9101892,3.5;35.0;-48.0,1019.6836,5.0,5474.0, , , , , 
1545360343254,10,45,43,0,-2.480393;1.1779473;8.178593,-0.548557;-0.0036651914;0.9272934,4.1875;34.6875;-47.8125,1019.6836,5.0,5474.0, , , , , 
1545360343264,10,45,43,0,-2.0590134;1.0247183;8.073248,-0.5375614;-0.3970624;0.9028588,4.8125;34.6875;-48.125,1019.6836,5.0,5474.0, , , , , 
1545360343274,10,45,43,0,-1.9728222;1.1109096;7.690176,-0.52290064;-0.6096435;0.89919364,5.0;34.5625;-48.25,1019.6836,5.0,5474.0, , , , , 
1545360343285,10,45,43,0,-1.5705963;1.4748282;7.144298,-0.4801401;-0.7635816;0.9627236,5.125;34.0;-48.125,1019.6836,5.0,5474.0, , , , , 
1545360343295,10,45,43,0,-1.3790601;1.4652514;7.067683,-0.44715336;-0.78801614;0.98349303,5.25;33.6875;-48.125,1019.6836,5.0,5474.0, , , , , 
1545360343305,10,45,43,0,-1.0247183;1.283292;6.789956,-0.34697145;-0.7965683;1.001819,5.5625;33.25;-47.6875,1019.6836,5.0,5474.0, , , , , 
1545360343316,10,45,43,0,-0.8810662;1.2545617;6.6846113,-0.2773328;-0.7672467;1.0030407,5.8125;32.9375;-47.5,1019.6836,5.0,5474.0, , , , , 
1545360343325,10,45,43,0,-0.45010993;1.3599066;6.6750345,-0.13561209;-0.7110471;0.98471475,6.125;32.9375;-47.375,1019.6836,5.0,5474.0, , , , , 
1545360343336,10,45,43,0,-0.05746084;1.3599066;6.5122285,-0.07696902;-0.68294734;0.9639453,5.9375;33.125;-47.375,1019.6836,5.0,5474.0, , , , , 
1545360343346,10,45,43,0,-0.05746084;1.3599066;6.5122285,-0.07696902;-0.68294734;0.9639453,5.9375;33.125;-47.375,1019.6836,5.0,5474.0, , , , , 
1545360343356,10,45,43,0,-0.05746084;1.3599066;6.5122285,-0.07696902;-0.68294734;0.9639453,5.9375;33.125;-47.375,1019.6836,5.0,5474.0, , , , , 
1545360343366,10,45,43,0,0.02873042;1.9728222;6.042965,0.089186326;-0.18448131;0.7122689,5.8125;33.125;-48.375,1019.7124,5.0,5474.0, , , , , 
1545360343376,10,45,43,0,0.0;2.0207062;6.6175733,0.118507855;-0.11484266;0.6768387,5.9375;32.9375;-48.5,1019.7124,5.0,5474.0, , , , , 
1545360343387,10,45,43,0,0.0;2.0111294;7.2209125,0.2125811;-0.07696902;0.58276546,5.9375;33.125;-48.6875,1019.7124,5.0,5474.0, , , , , 
