time,hour,min,sec,env,acc,gyr,mag,pressure,prox,light,gnssMeasurement,gnssStatus,nema,wifi,cell
1543545001829,10,30,1,1,-0.16280572;3.7828386;5.257667,0.35075882;0.16226326;-0.64505625,13.0625;-23.1875;-38.0625,1021.4282,5.0,531.0, , , , , 
1543545001840,10,30,1,1,-0.25857377;3.8498764;5.056554,0.1418429;0.068190016;-0.64872146,14.5;-24.6875;-38.75,1021.4282,5.0,531.0, , , , , 
1543545001849,10,30,1,1,-0.34476504;3.8977604;5.0661306,-0.059725165;0.07674213;-0.6389476,15.1875;-23.25;-36.5625,1021.4282,5.0,531.0, , , , , 
1543545001859,10,30,1,1,-0.45968673;3.9073372;5.305551,-0.20511109;0.13782865;-0.6157347,15.875;-22.5;-37.25,1021.4282,5.0,531.0, , , , , 
1543545001869,10,30,1,1,-0.50757074;3.8402996;5.5641246,-0.27597147;0.17570229;-0.6120695,15.875;-22.5;-35.8125,1021.4282,5.0,531.0, , , , , 
1543545001880,10,30,1,1,-0.6607997;3.7828386;6.2728086,-0.43601814;0.21235421;-0.5595351,14.4375;-21.6875;-38.0,1021.4282,5.0,531.0, , , , , 
1543545001890,10,30,1,1,-0.7278373;3.6583402;6.9240313,-0.5068785;0.15371114;-0.52043974,15.1875;-22.5;-38.0,1021.4282,5.0,531.0, , , , , 
1543545001900,10,30,1,1,-0.9672575;3.5434184;7.795521,-0.50321335;0.08651597;-0.47645742,15.125;-21.0;-37.3125,1021.4321,5.0,531.0, , , , , 
1543545001911,10,30,1,1,-1.1971009;3.5434184;8.264784,-0.4506789;0.03764675;-0.39948842,18.0;-22.5625;-35.75,1021.4321,5.0,531.0, , , ,36 3c:e5:a6:1d:c5:60;-81 68:f0:bc:00:c9:67;-77 68:f0:bc:00:44:fb;-77 00:34:cb:64:27:67;-75 00:34:cb:54:cc:a9;-88 00:34:cb:64:2a:af;-86 00:1f:7a:53:70:d9;-55 00:1f:7a:53:70:d8;-55 00:34:cb:64:2a:a6;-82 00:34:cb:64:2a:ae;-83 38:46:08:ca:2c:ba;-63 3c:ce:73:f8:b8:f1;-83 3c:ce:73:f8:b8:f2;-81 00:34:cb:68:e5:37;-59 d0:76:e7:e6:53:c1;-79 22:1a:a9:be:42:35;-83 e4:d3:32:13:f3:b2;-75 5c:03:39:c2:82:08;-75 00:1f:7a:53:70:d1;-57 00:1f:7a:53:70:d0;-57 34:96:72:ea:1e:f8;-67 4e:c0:0a:66:be:af;-72 d8:32:14:9c:cb:d0;-66 68:f0:bc:00:44:fa;-67 38:22:d6:d9:7b:70;-69 38:22:d6:d9:7b:72;-67 00:34:cb:68:d7:91;-76 38:22:d6:d9:55:52;-55 38:22:d6:d9:55:50;-58 00:34:cb:64:2a:a7;-82 22:1a:a9:be:42:34;-68 22:1a:a9:be:42:33;-83 00:34:cb:64:27:66;-70 2a:56:5a:5e:27:92;-82 58:6a:b1:26:af:13;-74 00:17:7b:0f:80:00;-79, 
1543545001922,10,30,1,1,-1.4269443;3.5913026;8.925584,-0.32239723;-0.006318092;-0.22966787,17.25;-21.0;-40.25,1021.4321,5.0,531.0, , , , ,0
1543545001933,10,30,1,1,-1.3982137;3.620033;9.097966,-0.2771932;-0.011205014;-0.17469001,16.5625;-21.75;-37.25,1021.4321,5.0,531.0, , , , , 
1543545001943,10,30,1,1,-1.1875241;3.6774938;9.222465,-0.16112879;0.016877335;-0.012199852,15.8125;-20.25;-38.75,1021.4321,5.0,531.0, , , , , 
1543545001954,10,30,1,1,-0.9576807;3.8307228;9.433155,-0.09271189;0.06452482;0.09407324,15.125;-19.5;-36.5625,1021.4321,5.0,531.0, , , , , 
1543545001964,10,30,1,1,-0.7374141;3.9456444;9.643845,-0.047507863;0.074298665;0.14660765,15.125;-19.5;-36.5625,1021.4321,5.0,531.0, , , , , 
1543545001974,10,30,1,1,-0.51714754;4.0222588;9.844957,-0.005969026;0.043755405;0.1685988,16.5625;-21.75;-39.5,1021.4321,5.0,531.0, , , , , 
1543545001983,10,30,1,1,-0.2681506;4.10845;10.0269165,0.008674286;0.020542525;0.16126843,15.125;-20.25;-38.75,1021.4321,5.0,531.0, , , , , 
1543545001995,10,30,1,1,-0.038307227;4.5777135;9.988609,0.009896017;-0.023422318;0.0842994,16.5625;-21.0;-38.0,1021.42773,5.0,531.0, , , , , 
1543545002005,10,30,2,1,-0.05746084;4.9320555;9.950302,-0.07072074;0.044977136;0.012217305,15.125;-21.0;-38.0,1021.42773,5.0,531.0, , , , , 
1543545002015,10,30,2,1,0.0;5.056554;10.295067,-0.19167206;0.068190016;-0.086725414,17.25;-22.5;-38.75,1021.42773,5.0,531.0, , , , , 
1543545002026,10,30,2,1,0.06703765;4.8745947;10.649409,-0.3700447;-0.00143117;-0.23211133,15.8125;-21.0;-38.75,1021.42773,5.0,461.0, , , , , 
1543545002035,10,30,2,1,0.095768064;4.462792;11.022904,-0.61194736;-0.122382484;-0.40193188,15.125;-21.75;-39.5,1021.42773,5.0,461.0, , , , , 
1543545002045,10,30,2,1,0.11492168;3.763685;11.271901,-0.9002757;-0.21889919;-0.5839697,16.5;-20.25;-38.75,1021.42773,5.0,461.0, , , , , 
1543545002055,10,30,2,1,-0.40222588;2.9400797;11.951855,-1.1898433;-0.17002997;-0.67437774,16.5625;-22.5;-38.75,1021.42773,5.0,461.0, , , , , 
1543545002065,10,30,2,1,-1.13964;2.6910827;12.583924,-1.2252735;0.07307693;-0.66216046,14.375;-18.6875;-40.25,1021.42773,5.0,461.0, , , , , 
1543545002076,10,30,2,1,-2.528277;2.27928;13.455414,-1.0248922;0.4933522;-0.5460961,16.5;-19.5;-38.75,1021.42773,5.0,461.0, , , , , 
1543545002087,10,30,2,1,-3.6104562;2.336741;14.049175,-0.58995616;0.93195343;-0.30785862,17.1875;-18.8125;-38.75,1021.42773,5.0,461.0, , , , , 
1543545002097,10,30,2,1,-3.8977604;2.384625;13.9151,0.091751955;1.2324991;-0.006091199,16.5;-18.75;-40.25,1021.43555,5.0,461.0, , , , , 
1543545002109,10,30,2,1,-3.7253778;2.5187001;12.631808,0.5156924;1.1481998;0.13805555,17.9375;-19.5625;-38.0,1021.43555,5.0,461.0, , , , , 
1543545002117,10,30,2,1,-3.3518825;2.6527755;11.33894,0.7294953;0.85131925;0.17715092,17.9375;-19.5625;-38.0,1021.43555,5.0,461.0, , , , , 
1543545002127,10,30,2,1,-2.920926;2.7485435;9.595961,0.7075041;0.42982224;0.13072516,18.625;-20.3125;-39.5,1021.43555,5.0,461.0, , , , , 
1543545002138,10,30,2,1,-2.8538885;2.777274;8.647857,0.4827057;0.014433873;0.030543262,15.75;-18.75;-39.5,1021.43555,5.0,461.0, , , , , 
1543545002147,10,30,2,1,-3.064578;2.8443117;8.159439,0.084421575;-0.30564207;-0.03541273,18.625;-19.5625;-37.25,1021.43555,5.0,461.0, , , , , 
1543545002157,10,30,2,1,-3.41892;2.72939;8.207323,-0.16723745;-0.30564207;0.02443461,17.25;-20.3125;-38.0,1021.43555,5.0,461.0, , , , , 
1543545002168,10,30,2,1,-3.4284968;2.3942018;9.222465,-0.2979626;-0.20179497;0.14416419,17.25;-20.25;-38.75,1021.43555,5.0,461.0, , , , , 
1543545002177,10,30,2,1,-3.2082303;2.1643584;9.931149,-0.30895817;-0.09428269;0.28344148,17.25;-20.25;-38.75,1021.43555,5.0,461.0, , , , , 
1543545002187,10,30,2,1,-2.4995465;1.9057846;10.448297,-0.1855634;0.014433873;0.4459316,18.5625;-18.0625;-39.5,1021.43555,5.0,461.0, , , , , 
1543545002197,10,30,2,1,-2.27928;1.8579005;10.496181,-0.11470304;0.05108579;0.49846604,17.25;-20.3125;-38.0,1021.43555,5.0,461.0, , , , , 
1543545002210,10,30,2,1,-1.0821792;1.5993267;10.275913,0.08197811;0.0877377;0.5644395,17.9375;-20.3125;-41.0,1021.43506,5.0,461.0, , , , , 
1543545002220,10,30,2,1,-0.5650316;1.5705963;9.682152,0.20659462;0.027872909;0.48380527,17.9375;-19.5625;-39.5,1021.43506,5.0,461.0, , , , , 
1543545002230,10,30,2,1,-0.4309563;1.5801731;9.222465,0.20659462;-0.045413468;0.41538835,16.5;-20.25;-38.75,1021.43506,5.0,461.0, , , , , 
1543545002240,10,30,2,1,-0.46926352;1.6663644;8.485051,0.16505578;-0.08206538;0.36041048,16.5;-20.25;-38.0,1021.43506,5.0,461.0, , , , , 
1543545002250,10,30,2,1,-0.545878;1.7142484;8.0924015,0.100304075;-0.08450884;0.3298672,17.9375;-20.3125;-38.75,1021.43506,5.0,461.0, , , , , 
1543545002260,10,30,2,1,-0.7182605;1.7525556;7.9008656,0.036774088;-0.08450884;0.31154126,17.25;-21.0;-38.0,1021.43506,5.0,461.0, , , , , 
1543545002271,10,30,2,1,-0.89064306;1.7908629;7.9104424,-0.0023038345;-0.11260864;0.31764993,17.9375;-21.0625;-38.75,1021.43506,5.0,461.0, , , , , 
1543545002281,10,30,2,1,-1.1013328;1.8579005;7.9008656,-0.010855948;-0.1553692;0.34574974,16.5;-19.5;-38.0,1021.43506,5.0,461.0, , , , , 
1543545002292,10,30,2,1,-1.1492168;1.982399;7.9008656,-0.012077678;-0.22989477;0.38362336,17.25;-21.0;-38.75,1021.43506,5.0,461.0, , , , , 
1543545002302,10,30,2,1,-1.1013328;2.078167;7.9008656,-0.010855948;-0.31785935;0.4178318,17.9375;-21.0625;-38.75,1021.41895,5.0,461.0, , , , , 
1543545002311,10,30,2,1,-0.8331822;2.1739352;7.8050976,-0.013299409;-0.40582395;0.44959682,16.5625;-21.75;-38.0,1021.41895,5.0,461.0, , ,$GPGSA;4.6;3.6;2.9 $GNGSA;4.6;3.6;2.9 $GNGSA;4.6;3.6;2.9 $QZGSA;4.6;3.6;2.9 $IMGSA;4.6;3.6;2.9 $BDGSA;4.6;3.6;2.9 $GAGSA;4.6;3.6;2.9 , , 
1543545002322,10,30,2,1,-0.7086837;2.2026656;7.776367,-0.019408062;-0.4424759;0.45937064,16.5625;-21.75;-38.0,1021.41895,5.0,461.0, ,21 1;13;21.0;75.0;150.0 4;193;20.0;73.0;79.0 3;18;17.0;67.0;204.0 3;3;19.0;64.0;359.0 5;8;13.0;63.0;149.0 6;7;23.0;62.0;45.0 1;5;30.0;59.0;51.0 3;19;13.0;47.0;320.0 1;29;15.0;45.0;257.0 1;15;20.0;45.0;218.0 1;2;32.0;39.0;135.0 3;4;15.0;39.0;261.0 1;30;32.0;22.0;68.0 3;17;29.0;20.0;167.0 3;2;17.0;20.0;46.0 1;21;17.0;19.0;311.0 4;195;24.0;18.0;174.0 5;5;13.0;17.0;249.0 3;12;16.0;12.0;55.0 4;194;29.0;12.0;143.0 3;13;10.0;5.0;110.0, , , 
1543545002332,10,30,2,1,-0.17238252;2.27928;7.699753,-0.06461209;-0.5524316;0.453262,16.5625;-22.5;-39.5,1021.41895,5.0,461.0,30 1;2;20.095752716064453;false;NaN;0;427.4389936386524 1;5;19.389984130859375;false;NaN;0;229.12858440276705 1;7;7.0;false;NaN;1;246.78619389038727 1;13;13.133522033691406;false;NaN;1;-179.83042415482623 1;15;12.942108154296875;false;NaN;0;-560.4581521506377 1;21;11.796819686889648;false;NaN;1;-582.5935147762248 1;29;10.937026977539062;false;NaN;1;177.187636393591 1;30;24.91928482055664;false;NaN;0;-42.90708190538939 3;2;11.106039047241211;false;NaN;0;588.3674237357541 3;18;12.059309005737305;false;NaN;1;283.941183868729 3;13;8.54574203491211;false;NaN;0;-678.7065193249414 3;12;10.44113540649414;false;NaN;1;-228.80391492193075 3;11;8.810178756713867;false;NaN;1;216.0310542268445 3;19;7.180549621582031;false;NaN;0;-502.39006460252995 3;17;19.19763946533203;false;NaN;1;788.0570818222045 3;3;12.857702255249023;false;NaN;1;184.41345800099202 3;4;10.632783889770508;false;NaN;1;-427.65766667970274 4;193;10.55813217163086;false;NaN;1;-13.98126377679339 4;194;21.235763549804688;false;NaN;0;-127.29688447408807 4;195;13.69369888305664;false;NaN;1;55.496272242274216 5;5;12.559247970581055;false;NaN;0;-28.852733625966664 5;6;7.0;false;NaN;1;-79.371105461723 5;8;8.816047668457031;false;NaN;1;86.99514649113655 5;12;7.0;false;NaN;1;-181.87082153824906 6;2;7.0;false;NaN;0;-239.67696836675077 6;7;21.83890151977539;false;NaN;0;222.00100547629302 6;8;7.0;false;NaN;0;463.94478098514764 6;12;7.0;false;NaN;0;-581.8339531501574 6;19;7.0;false;NaN;0;-502.00353546310475 6;26;7.0;false;NaN;0;230.02304439175168, , , , 
1543545002342,10,30,2,1,0.19153613;2.2888567;7.6614456,-0.12814207;-0.591527;0.40683624,15.8125;-21.0;-39.5,1021.41895,5.0,461.0, , , , , 
1543545002352,10,30,2,1,0.45010993;2.27928;7.7189064,-0.15257668;-0.58297485;0.3811799,15.125;-21.75;-39.5,1021.41895,5.0,461.0, , , , , 
1543545002362,10,30,2,1,0.6703765;2.2601264;7.785944,-0.19411552;-0.53777087;0.32253686,15.125;-22.5;-39.5,1021.41895,5.0,461.0, , , , , 
1543545002372,10,30,2,1,0.7757214;2.2409728;8.054094,-0.21121974;-0.42903683;0.23823744,15.125;-21.75;-37.3125,1021.41895,5.0,461.0, , , , , 
1543545002382,10,30,2,1,0.7757214;2.231396;8.360553,-0.18311994;-0.34229398;0.17837265,13.6875;-20.1875;-39.5,1021.41895,5.0,316.0, , , , , 
1543545002392,10,30,2,1,0.60333884;2.231396;8.772355,-0.12081169;-0.2836509;0.12950343,14.4375;-21.6875;-39.5,1021.41895,5.0,316.0, , , , , 
1543545002402,10,30,2,1,0.4309563;2.3558946;8.954314,-0.030403635;-0.26043802;0.10140363,15.125;-20.25;-39.5,1021.43066,5.0,316.0, , , , , 
1543545002412,10,30,2,1,0.22026655;2.4995465;9.059659,0.0893085;-0.27021188;0.07941248,14.4375;-22.4375;-38.0,1021.43066,5.0,316.0, , , , , 
1543545002422,10,30,2,1,0.12449849;2.6144683;9.021352,0.18093829;-0.28975955;0.064751714,12.3125;-23.125;-39.5,1021.43066,5.0,316.0, , , , , 
1543545002432,10,30,2,1,0.02873042;2.7485435;8.944737,0.26157248;-0.29831168;0.04520403,14.4375;-21.6875;-38.0,1021.43066,5.0,316.0, , , , , 
1543545002443,10,30,2,1,-0.047884032;2.9400797;8.8777,0.36297613;-0.3349636;0.0073303827,14.4375;-22.4375;-40.25,1021.43066,5.0,316.0, , , , , 
1543545002453,10,30,2,1,-0.17238252;3.1890767;8.599973,0.39596283;-0.3630634;-0.025638886,13.6875;-21.6875;-40.25,1021.43066,5.0,316.0, , , , , 
1543545002463,10,30,2,1,-0.23942018;3.2944214;8.37013,0.35931093;-0.38261107;-0.05496042,13.75;-21.6875;-39.5,1021.43066,5.0,316.0, , , , , 
1543545002473,10,30,2,1,-0.23942018;3.41892;8.2169,0.2737898;-0.4070457;-0.078173295,15.1875;-24.6875;-38.75,1021.43066,5.0,316.0, , , , , 
1543545002484,10,30,2,1,-0.18195933;3.4859576;8.207323,-0.0035255651;-0.4351455;-0.13315117,13.75;-22.4375;-38.75,1021.43066,5.0,316.0, , , , , 
1543545002493,10,30,2,1,-0.20111294;3.5529952;8.552089,-0.19900244;-0.4155978;-0.1624727,12.375;-23.875;-40.25,1021.43066,5.0,316.0, , , , , 
1543545002504,10,30,2,1,-0.31603462;3.6296098;9.615114,-0.3333928;-0.36550686;-0.17346828,13.75;-23.1875;-39.5,1021.43066,5.0,316.0, , , , , 
1543545002514,10,30,2,1,-0.4213795;3.5817258;10.70687,-0.37615335;-0.30808553;-0.15758578,13.6875;-21.6875;-41.0,1021.43066,5.0,316.0, , , , , 
1543545002523,10,30,2,1,-0.33518824;3.514688;11.329363,-0.33217105;-0.27632052;-0.14292501,13.75;-22.4375;-41.75,1021.43066,5.0,316.0, , , , , 
1543545002534,10,30,2,1,-0.02873042;3.3327289;11.712435,-0.31140164;-0.3349636;-0.16369443,12.3125;-20.875;-40.25,1021.43066,5.0,316.0, , , , , 
1543545002544,10,30,2,1,0.5363012;3.0454245;11.741165,-0.38226202;-0.4363672;-0.23577653,12.3125;-21.625;-41.0,1021.43066,5.0,316.0, , , , , 
1543545002553,10,30,2,1,0.842759;2.882619;11.616667,-0.5667433;-0.5121145;-0.3347367,12.3125;-23.125;-39.5,1021.43066,5.0,316.0, , , , , 
1543545002563,10,30,2,1,1.0151415;2.3750482;11.568783,-0.83308053;-0.4950103;-0.42514476,13.0;-22.4375;-40.25,1021.43066,5.0,316.0, , , , , 
1543545002573,10,30,2,1,0.82360536;2.078167;12.047623,-1.0297792;-0.42659336;-0.45690975,13.0;-21.6875;-40.25,1021.43066,5.0,316.0, , , , , 
1543545002583,10,30,2,1,0.23942018;1.6567876;13.64695,-1.1935085;-0.27998573;-0.4312534,12.3125;-20.875;-40.25,1021.43066,5.0,316.0, , , , , 
1543545002594,10,30,2,1,-0.12449849;1.3024458;15.073894,-1.0102315;9.948377E-4;-0.2308896,12.25;-20.875;-41.75,1021.4409,5.0,316.0, , , , , 
1543545002604,10,30,2,1,-0.41180268;0.92895025;16.922218,-0.58873445;0.12316789;-0.018308504,12.9375;-19.4375;-41.0,1021.4409,5.0,316.0, , , , , 
1543545002615,10,30,2,1,-0.20111294;0.79487497;17.764977,0.14428636;0.11828096;0.25534168,12.25;-19.4375;-41.75,1021.4409,5.0,316.0, , , , , 
1543545002625,10,30,2,1,0.24899697;0.79487497;17.353174,0.730717;-0.05518731;0.40683624,12.25;-20.875;-41.75,1021.4409,5.0,316.0, , , , , 
1543545002635,10,30,2,1,0.9672575;1.1971009;15.121778,1.1803138;-0.1871342;0.49357912,12.9375;-19.4375;-41.0,1021.4409,5.0,316.0, , , , , 
1543545002646,10,30,2,1,1.4077905;1.5705963;13.321339,1.4442075;-0.22622958;0.5510004,13.0;-20.1875;-41.0,1021.4409,5.0,316.0, , , , , 
1543545002655,10,30,2,1,1.9919758;2.1739352;10.97502,1.5553851;-0.1749169;0.5681047,13.0;-21.6875;-42.5,1021.4409,5.0,316.0, , , , , 
1543545002666,10,30,2,1,2.3463178;2.5378537;9.77792,1.5370591;-0.07595673;0.52778757,13.0;-20.9375;-41.75,1021.4409,5.0,316.0, , , , , 
1543545002675,10,30,2,1,2.7485435;2.9592333;8.590396,1.456425;-0.014870205;0.45204028,11.625;-22.375;-41.0,1021.4409,5.0,316.0, , , , , 
1543545002685,10,30,2,1,2.930503;3.1603463;8.0445175,1.3611299;0.021764256;0.3494149,11.625;-23.875;-41.0,1021.4409,5.0,316.0, , , , , 
1543545002696,10,30,2,1,3.1316159;3.3327289;7.565677,1.2707219;0.042533673;0.21991149,12.3125;-20.9375;-38.8125,1021.4375,5.0,316.0, , , , , 
1543545002706,10,30,2,1,3.1986535;3.323152;7.28795,1.2059702;0.057194438;0.07452556,11.625;-23.125;-38.0625,1021.4375,5.0,316.0, , , , , 
1543545002716,10,30,2,1,3.169923;3.2752678;6.8091097,1.1461054;0.0877377;-0.12337732,11.625;-23.125;-38.8125,1021.4375,5.0,316.0, , , , , 
1543545002727,10,30,2,1,2.920926;3.2273839;6.3302693,1.1009014;0.12561135;-0.28464574,13.125;-24.6875;-36.5625,1021.4375,5.0,336.0, , , , , 
1543545002737,10,30,2,1,2.681506;3.1986535;5.985504,1.0495887;0.17936748;-0.43491858,12.375;-25.375;-38.0,1021.4375,5.0,336.0, , , , , 
1543545002746,10,30,2,1,2.1739352;3.1316159;5.45878,0.98239344;0.25022787;-0.5668655,13.8125;-25.4375;-36.5625,1021.4375,5.0,336.0, , , , , 
1543545002757,10,30,2,1,1.7238252;3.1507695;5.209783,0.90053755;0.3247534;-0.673156,13.8125;-25.4375;-36.5625,1021.4375,5.0,336.0, , , , , 
1543545002766,10,30,2,1,1.0534488;3.1124623;4.960786,0.79180354;0.39805725;-0.7611206,12.4375;-26.125;-38.0,1021.4375,5.0,336.0, , , , , 
1543545002777,10,30,2,1,0.59376204;3.083732;4.855441,0.70506066;0.43470916;-0.80998987,14.5;-24.6875;-35.8125,1021.4375,5.0,336.0, , , , , 
1543545002787,10,30,2,1,-0.038307227;3.1603463;4.7405195,0.621983;0.45059165;-0.8295375,12.4375;-26.125;-36.5625,1021.4375,5.0,336.0, , , , , 
1543545002798,10,30,2,1,-0.48841715;3.217807;4.7022123,0.4863709;0.41882667;-0.80388117,14.5625;-26.1875;-35.8125,1021.43115,5.0,336.0, , , , , 
1543545002807,10,30,2,1,-0.7278373;3.2848446;4.644751,0.4460538;0.39805725;-0.79044217,14.5625;-26.1875;-35.8125,1021.43115,5.0,336.0, , , , , 
1543545002818,10,30,2,1,-0.90021986;3.3518825;4.5777135,0.35931093;0.35040975;-0.7586772,13.875;-27.6875;-34.3125,1021.43115,5.0,336.0, , , , , 
1543545002829,10,30,2,1,-1.0630256;3.4572272;4.4436383,0.2579073;0.30520573;-0.73424256,16.0;-26.25;-35.0625,1021.43115,5.0,336.0, , , , , 
1543545002838,10,30,2,1,-1.13964;3.4955344;4.357447,0.13451253;0.2807711;-0.71713835,15.25;-26.1875;-38.0,1021.43115,5.0,336.0, , , , , 
1543545002848,10,30,2,1,-1.340753;3.5434184;4.367024,-0.11103784;0.303984;-0.6841516,16.6875;-26.25;-35.75,1021.43115,5.0,336.0, , , , , 
1543545002859,10,30,2,1,-1.5610195;3.5529952;4.644751,-0.25764552;0.3162013;-0.65727353,15.25;-26.9375;-36.5,1021.43115,5.0,336.0, , , , , 
1543545002870,10,30,2,1,-1.7525556;3.4955344;4.9224787,-0.3932576;0.32719687;-0.6181782,17.375;-26.25;-35.75,1021.43115,5.0,336.0, , , , , 
1543545002880,10,30,2,1,-2.135628;3.4476504;5.6215854,-0.5081003;0.30642745;-0.55586994,17.375;-26.25;-34.3125,1021.43115,5.0,336.0, , , , , 
1543545002891,10,30,2,1,-2.6048915;3.4476504;6.435614,-0.6033952;0.2526713;-0.42514476,16.6875;-27.0;-35.75,1021.43115,5.0,336.0, , , , , 
1543545002901,10,30,2,1,-2.834735;3.4859576;6.9144545,-0.64004713;0.18547614;-0.2870892,18.0625;-25.5625;-35.0,1021.437,5.0,336.0, , , , , 
1543545002912,10,30,2,1,-2.96881;3.4955344;7.5561004,-0.6559296;0.10728539;-0.12093386,16.625;-24.0;-35.0625,1021.437,5.0,336.0, , , , , 
1543545002921,10,30,2,1,-2.8538885;3.514688;7.8146744,-0.66326004;0.048642326;0.05253441,16.625;-24.75;-37.25,1021.437,5.0,336.0, , , , , 
1543545002931,10,30,2,1,-2.4899697;3.5913026;8.24563,-0.6754773;0.014433873;0.21013764,17.3125;-23.25;-38.0,1021.437,5.0,336.0, , , , , 
1543545002941,10,30,2,1,-2.2218192;3.667917;8.63828,-0.6889164;-0.0075398223;0.38728857,16.625;-24.0;-36.5,1021.437,5.0,336.0, , , , , 
1543545002952,10,30,2,1,-1.8674773;3.86903;9.270349,-0.6693687;-0.00143117;0.5155703,17.3125;-24.75;-36.5,1021.437,5.0,336.0, , , , , 
1543545002963,10,30,2,1,-1.3694834;4.1180267;10.04607,-0.6131691;9.948377E-4;0.6218608,18.0;-24.0625;-38.0,1021.437,5.0,336.0, , , , , 
1543545002974,10,30,2,1,-1.1779473;4.2042184;10.266336,-0.56918675;-0.00143117;0.6597344,18.0;-24.0625;-38.0,1021.437,5.0,336.0, , , , , 
1543545002984,10,30,2,1,-0.25857377;4.6160207;10.888829,-0.38348374;-0.047856927;0.7257079,16.625;-24.0;-38.75,1021.437,5.0,336.0, , , , , 
1543545002995,10,30,2,1,0.4309563;4.7979803;11.042058,-0.32361895;-0.100391336;0.6585127,15.9375;-24.0;-37.25,1021.438,5.0,336.0, , , , , 
1543545003005,10,30,3,1,0.8714894;4.817134;11.099519,-0.3407232;-0.15659094;0.548557,16.625;-24.75;-37.25,1021.438,5.0,336.0, , , , , 
1543545003014,10,30,3,1,1.0342951;5.0182467;11.176133,-0.4213574;-0.20790362;0.4129449,15.875;-24.0;-38.75,1021.438,5.0,336.0, , , , , 
1543545003024,10,30,3,1,0.8810662;5.1906295;11.233594,-0.5447522;-0.21401227;0.28710666,15.1875;-22.5;-38.75,1021.438,5.0,336.0, , , , , 
1543545003034,10,30,3,1,0.36391866;5.3725886;11.434708,-0.68158597;-0.13948672;0.19425514,15.1875;-24.6875;-37.25,1021.438,5.0,336.0, , , , , 
1543545003044,10,30,3,1,-0.019153614;5.5162406;11.808203,-0.8074242;0.043755405;0.14172074,14.5;-23.9375;-37.25,1021.438,5.0,336.0, , , , , 
1543545003054,10,30,3,1,-0.18195933;5.104438;12.583924,-0.85751516;0.14149384;0.13316862,14.4375;-23.1875;-38.75,1021.438,5.0,336.0, , , , , 
1543545003065,10,30,3,1,-0.06703765;4.5681367;12.928689,-0.8685107;0.18425441;0.10873401,13.75;-23.1875;-37.3125,1021.438,5.0,336.0, , , , , 
1543545003076,10,30,3,1,-0.05746084;4.060566;13.22557,-0.8135329;0.24900612;0.073303826,15.875;-21.75;-38.0,1021.438,5.0,380.0, , , , , 
1543545003086,10,30,3,1,-0.34476504;3.371036;13.589489,-0.6889164;0.3528532;0.06963864,15.1875;-24.0;-37.25,1021.438,5.0,380.0, , , , , 
1543545003096,10,30,3,1,-1.3311762;3.1507695;13.800179,-0.27963665;0.61552525;0.13072516,15.875;-22.5;-38.75,1021.4341,5.0,380.0, , , , , 
1543545003107,10,30,3,1,-2.4133554;3.466804;13.40753,0.16627751;0.79634136;0.25167647,15.875;-21.75;-38.0,1021.4341,5.0,380.0, , , , , 
1543545003117,10,30,3,1,-2.834735;3.7541082;12.77546,0.6024353;0.8293281;0.39095375,15.1875;-22.5;-38.75,1021.4341,5.0,380.0, , , , , 
1543545003127,10,30,3,1,-2.8921957;3.9552212;11.693281,0.9103114;0.68638563;0.48747045,17.25;-21.0625;-36.5,1021.4341,5.0,380.0, , , , , 
1543545003136,10,30,3,1,-2.6240451;4.2425256;9.864111,1.0227106;0.40294418;0.5143485,15.1875;-23.25;-37.25,1021.4341,5.0,380.0, , , , , 
1543545003147,10,30,3,1,-2.231396;4.3382936;8.42759,0.8919854;-0.03197443;0.48258352,15.1875;-23.25;-37.25,1021.4341,5.0,380.0, , , , , 
1543545003157,10,30,3,1,-1.9057846;4.146757;7.536947,0.62809163;-0.3203028;0.40683624,16.5625;-22.5;-35.8125,1021.4341,5.0,380.0, , , , , 
1543545003167,10,30,3,1,-1.733402;4.0222588;6.8186865,0.27623326;-0.46691048;0.33475414,17.3125;-24.75;-38.0,1021.4341,5.0,380.0, , , , , 
1543545003178,10,30,3,1,-1.6280571;3.8019924;6.8569937,-0.06827728;-0.4070457;0.3213151,17.3125;-24.75;-38.0,1021.4341,5.0,380.0, , , , , 
1543545003188,10,30,3,1,-1.3503298;3.2369606;7.795521,-0.40791836;-0.17613862;0.3371976,15.9375;-25.5;-36.5,1021.4341,5.0,380.0, , , , , 
1543545003198,10,30,3,1,-1.2258313;2.7389667;8.954314,-0.56796503;0.14882423;0.38973203,15.875;-23.25;-37.25,1021.43506,5.0,380.0, , , , , 
1543545003207,10,30,3,1,-1.1875241;2.5474305;9.404425,-0.55574775;0.2355671;0.41172317,15.875;-23.25;-37.25,1021.43506,5.0,380.0, , , , , 
1543545003217,10,30,3,1,-1.0342951;2.1260512;10.582372,-0.4506789;0.3247534;0.453262,16.625;-24.75;-38.0,1021.43506,5.0,380.0, , , , , 
1543545003227,10,30,3,1,-0.81402856;1.8579005;11.195287,-0.26497588;0.2917667;0.48258352,15.9375;-25.5;-37.25,1021.43506,5.0,380.0, , , , , 
